"","type","variable","obs","pred","lower","upper"
"19145","calibration","P retention",60,69.0370484883942,52.9327695883425,83.5333265281732
"19146","calibration","P retention",38,35.5100329147413,19.8568129960163,52.8416480443526
"19147","calibration","P retention",24,16.0856379840485,5.77418899752375,31.1310023619433
"19148","calibration","P retention",24,19.3603098355774,8.29204827731076,34.7677635781599
"19149","calibration","P retention",88,84.6647210827894,68.8350468799353,94.2733662866336
"19150","calibration","P retention",10,17.1719983850854,7.95004479587386,31.733740892423
"19151","calibration","P retention",10,12.1942176031431,3.72015065075809,26.7398274828335
"19152","calibration","P retention",99,96.6030702062256,86.7763063256945,99.7120895189948
"19153","calibration","P retention",24,22.5734242222242,10.3658179403464,38.2290858912375
"19154","calibration","P retention",13,10.9594554566789,3.22073628986741,24.97331661919
"19155","calibration","P retention",98,91.4531939421758,78.1671832146527,97.6759047105806
"19156","calibration","P retention",25,24.6911226919777,12.7253706955192,41.3107402130166
"19157","calibration","P retention",94,87.6759311722138,73.2167908048366,96.0115945898453
"19158","calibration","P retention",6,11.5122576845742,3.98094902436837,25.3802663069846
"19159","calibration","P retention",19,23.2452098885567,10.221962960868,39.6708432039845
"19160","calibration","P retention",56,64.7420387512475,46.8403335280949,78.989093289496
"19161","calibration","P retention",44,44.6846604319347,28.1470029036607,60.477595309336
"19162","calibration","P retention",18,15.7159892921964,6.22944375251319,30.3313729228364
"19163","calibration","P retention",95,94.034100423119,82.6524237433803,98.9558182916841
"19164","calibration","P retention",52,54.7459571451151,38.3322695337722,71.2543220778934
"19165","calibration","P retention",12,12.2141185244452,4.00173410864718,26.1765536973826
"19166","calibration","P retention",24,23.6059449357277,11.0989810755118,39.3342554011918
"19167","calibration","P retention",59,63.7226265996274,46.3296434599403,79.1900938834529
"19168","calibration","P retention",36,30.7232192693701,17.3273071427317,48.2572744638452
"19169","calibration","P retention",14,15.9717402650843,5.65538873584362,29.9583476807228
"19170","calibration","P retention",16,22.686777360005,10.6278244412461,39.6435220856025
"19171","calibration","P retention",42,34.5703582804434,19.6676861849004,51.9874191397858
"19172","calibration","P retention",20,20.5710522051409,9.30224243575778,35.8816100341299
"19173","calibration","P retention",16,15.2030232671327,6.04294947493785,29.1591423056788
"19174","calibration","P retention",42,36.4745180751168,21.3114220599892,52.8161571385818
"19175","calibration","P retention",26,34.3412038348647,20.3943825830776,51.5281687738681
"19176","calibration","P retention",17,18.1571656347505,7.28686317063847,34.1636385529178
"19177","calibration","P retention",33,31.5039130182445,17.431171226392,48.7493253155751
"19178","calibration","P retention",29,34.1685449479914,19.2080429553572,52.1523739340202
"19179","calibration","P retention",19,17.2219474014837,7.17148482076185,32.5774634936949
"19180","calibration","P retention",7,8.93854041556759,2.35364959021929,22.6066773133891
"19181","calibration","P retention",31,49.1945299761739,32.0635669068985,67.7614068310597
"19182","calibration","P retention",24,23.8249554328191,10.3521929963427,40.7322100147559
"19183","calibration","P retention",71,64.8916350180634,48.0824325315399,80.9140661693595
"19184","calibration","P retention",24,15.9719176293733,6.23497992083948,31.004545532193
"19185","calibration","P retention",14,17.298946260565,7.70399645279545,32.3299220815484
"19186","calibration","P retention",15,11.9438100914601,3.55690624931503,25.4148025207123
"19187","calibration","P retention",26,12.2023496941688,3.92089478613079,26.895055143145
"19188","calibration","P retention",26,21.6720809692456,9.81254618821154,38.1925019340868
"19189","calibration","P retention",23,17.5397810903253,7.33547966989344,33.0530344015755
"19190","calibration","P retention",21,25.8396818680499,13.3946047090427,43.1798572859114
"19191","calibration","P retention",18.872060582,19.3017710701283,8.59800637849344,33.8140105565657
"19192","calibration","P retention",11,13.0694102898111,4.34236007334215,28.6093612214418
"19193","calibration","P retention",13,13.60584239628,4.38058277589968,27.0536917667486
"19194","calibration","P retention",22.080510163,18.01017176054,8.07706872858951,34.9676083304742
"19195","calibration","P retention",15,17.7649718057315,7.54199523675625,33.6768266690685
"19196","calibration","P retention",8,7.97729997239903,1.74131802546045,20.5352207795393
"19197","calibration","P retention",21,21.3848996371172,9.74921947674745,37.2711353143418
"19198","calibration","P retention",60,57.152257828457,38.1115733341469,72.3139089968546
"19199","calibration","P retention",27,30.8549518945399,17.137653447274,48.3458300577371
"19200","calibration","P retention",79,78.7870757662012,63.1898617371475,90.1556207280756
"19201","calibration","P retention",44,47.4904636195385,29.19534943958,63.530403641401
"19202","calibration","P retention",20,25.3382373323298,12.1869970590479,41.2494217841231
"19203","calibration","P retention",10,12.6418719183079,4.42503547160889,26.9580450315995
"19204","calibration","P retention",30,28.3920447354435,15.1081441906109,44.9526062794034
"19205","calibration","P retention",12,13.9175238729448,4.95456156584656,30.0773438476467
"19206","calibration","P retention",47,38.8210303072598,23.4319275096811,57.057073460313
"19207","calibration","P retention",21,19.9049601159565,9.28171223997699,36.3103170412612
"19208","calibration","P retention",68,76.5317764259095,59.6610033384811,88.5325885701973
"19209","calibration","P retention",50,48.0184784991799,31.739132024206,64.8582315477518
"19210","calibration","P retention",12,10.2330909503167,2.79678596046169,23.0502064409742
"19211","calibration","P retention",23,21.2250007058403,10.1811665765582,37.3359426676602
"19212","calibration","P retention",84,81.5261084368477,66.2708740894201,92.7956570702154
"19213","calibration","P retention",20,21.2379941435749,9.66925923645318,37.1505109732343
"19214","calibration","P retention",28,22.9416026422963,10.611312911726,37.9883662176574
"19215","calibration","P retention",60,63.2829104194902,46.1203538500725,77.7979158182992
"19216","calibration","P retention",84,81.1288929717796,65.8766260876597,91.5450381571836
"19217","calibration","P retention",46,37.9422550708055,23.0897770882458,54.6510150667794
"19218","calibration","P retention",7.2538860104,9.06222595746368,2.574470723272,20.8314665494839
"19219","calibration","P retention",23,26.138801964956,13.5712336306898,41.806923927846
"19220","calibration","P retention",6,8.58277983058261,1.8930542827441,21.4900452265524
"19221","calibration","P retention",62,65.987306045828,47.9993095576387,80.7071777172955
"19222","calibration","P retention",40,42.337547577183,26.0066699165802,59.7072757921244
"19223","calibration","P retention",10,13.663273775669,5.1169665107372,27.832050990913
"19224","calibration","P retention",14,12.4421003427317,4.00352049416202,26.939752172197
"19225","calibration","P retention",46,44.4197605309439,28.1549889228606,62.3696240688167
"19226","calibration","P retention",26,28.402883299748,15.7497394056738,45.8165159317044
"19227","calibration","P retention",32,80.5825984437187,63.6890207213804,91.548461690891
"19228","calibration","P retention",58,27.6697571449307,14.3470410804968,44.8906029922628
"19229","calibration","P retention",36,34.9073696596188,20.1867132300236,50.9643618703348
"19230","calibration","P retention",42,38.3176486454936,23.2961564321518,55.4158620558755
"19231","calibration","P retention",16,14.5899513495058,5.30421074317505,28.7727631639632
"19232","calibration","P retention",23,12.9700573995881,4.29254909736749,27.1684881460282
"19233","calibration","P retention",2,9.93735961447945,2.68383610750144,24.7922427838729
"19234","calibration","P retention",25,24.6743172213683,12.4056550721,41.2310024092097
"19235","calibration","P retention",15,18.2776507726405,8.09011773216021,33.7603085778374
"19236","calibration","P retention",57,53.1624961051776,36.3650033662607,70.5878915847518
"19237","calibration","P retention",22,26.3957341686108,13.2418533299323,43.8200407773877
"19238","calibration","P retention",16,20.7586135600307,9.49356824288487,37.13279256882
"19239","calibration","P retention",31,30.7010911636485,16.5318599848045,47.4783091457599
"19240","calibration","P retention",22,8.62604118770581,2.00609751097768,20.8023143112833
"19241","calibration","P retention",30,27.1660948585356,13.6424517284946,42.8394562481234
"19242","calibration","P retention",28,25.8364832224416,13.0522231938134,42.7902010838154
"19243","calibration","P retention",79,81.4157099791176,65.4566078050165,92.1539963409947
"19244","calibration","P retention",12,13.9327263592293,4.77390464712104,29.4535486279652
"19245","calibration","P retention",72,61.0679337800488,44.1069537994955,77.2621993022232
"19246","calibration","P retention",14,12.7743882623041,4.36926691752214,26.8905958128972
"19247","calibration","P retention",59,54.7551555484889,38.2548600985292,70.8835649513815
"19248","calibration","P retention",34,35.0881818095739,20.1433731490317,54.0993794330749
"19249","calibration","P retention",23,22.4993629871736,10.3870276311933,37.5450067222181
"19250","calibration","P retention",50,55.0533986422362,38.1198576060838,71.4771462836637
"19251","calibration","P retention",19,21.8945252972182,10.2197184710772,37.8808238030822
"19252","calibration","P retention",15,13.6923527019231,4.8762208606311,28.4527383675003
"19253","calibration","P retention",12,17.1331859638955,6.76548856601025,32.8083747843028
"19254","calibration","P retention",10,11.502728698676,3.74623151812935,24.8306412060519
"19255","calibration","P retention",18,13.8614636991473,5.31330968846172,28.8136892013644
"19256","calibration","P retention",52,90.9998304139141,77.9055967716908,97.6669227132462
"19257","calibration","P retention",11,15.6448145481593,5.9868869172739,29.8517905722412
"19258","calibration","P retention",9,8.75299327817843,2.28598499907809,23.4023476638699
"19259","calibration","P retention",14,15.7045041443183,6.68458329273669,31.3243557176738
"19260","calibration","P retention",90,87.8576753123784,74.808420512067,96.0372336498075
"19261","calibration","P retention",66,73.0228275309258,57.8560110401088,87.0372674783292
"19262","calibration","P retention",16,15.4510532727066,6.0177012502947,29.9308393618074
"19263","calibration","P retention",60,66.2913745810334,48.2350692674313,81.1748226101842
"19264","calibration","P retention",14,11.0024290363105,3.05924977486609,24.6578352146314
"19265","calibration","P retention",8,11.2126830772276,3.37855140269144,25.1536761441017
"19266","calibration","P retention",30,31.5753483153193,17.431546462029,49.2421439005772
"19267","calibration","P retention",20,21.0351084281936,9.42712851920209,37.8591243896042
"19268","calibration","P retention",8,7.32985345079577,1.47140238715035,19.8114467561008
"19269","calibration","P retention",86,84.2792991705706,69.7726067372444,94.1406472406473
"19270","calibration","P retention",47,43.8751490180515,28.7201169986195,61.4844305570209
"19271","calibration","P retention",67,68.2095999571123,50.8816095160896,82.1372022566782
