"","type","variable","obs","pred","lower","upper"
"12356","calibration","silt",49.79,54.7894387595217,37.7277257401016,70.249513381314
"12357","calibration","silt",61.4300003,46.2209741637976,30.5679635247118,62.2940961182833
"12358","calibration","silt",53.2999992,54.9903051817627,39.8031573974142,69.8938220506045
"12359","calibration","silt",25.2099991,29.4272487462977,16.4707168501481,45.9479018515215
"12360","calibration","silt",68.1600037,63.2051374998701,46.8689596998343,76.8728144036664
"12361","calibration","silt",40.1600037,46.0914966250535,30.2973689650576,62.3311824691162
"12362","calibration","silt",17.8600006,8.94626551407593,2.44152223615421,20.7101298389951
"12363","calibration","silt",51.09,43.1425836158904,28.0907773149251,59.2857222051936
"12364","calibration","silt",50.9300003,61.4115079313858,44.8594897544525,75.638254524204
"12365","calibration","silt",37.35000136,31.5986391823987,18.6246670602299,47.9406650858673
"12366","calibration","silt",50.5800018,46.7294628428589,30.4882734585721,62.4322689975709
"12367","calibration","silt",78.5100021,75.5713212820854,59.8704193752062,87.369563336589
"12368","calibration","silt",52.2600021,40.6057855767257,25.4352397798577,57.1758555650759
"12369","calibration","silt",60.3700027,65.9293659933649,49.9439145072795,79.3880648065173
"12370","calibration","silt",39.6300011,42.4091332705058,27.2187426493212,59.4376003442405
"12371","calibration","silt",39.3699989,21.2624505480762,10.7390763543994,34.5585617368555
"12372","calibration","silt",38.5000038,27.8909663964987,15.7819380791214,43.5377889127226
"12373","calibration","silt",14.37299966,3.40049642910165,0.400780235569159,11.8243161126334
"12374","calibration","silt",28.5099983,22.1323108086544,10.572490334276,37.2365834856455
"12375","calibration","silt",47.2800026,54.5957086980979,38.949716008664,69.7889431701998
"12376","calibration","silt",70.7399979,56.8035211315352,40.8784490924091,72.1926169057667
"12377","calibration","silt",44.23,53.7554365291057,37.4486729956295,67.7969914776534
"12378","calibration","silt",14.9300003,18.6403784069363,8.31570080776042,32.4700766881614
"12379","calibration","silt",58.9200001,43.6766104833333,28.7296798574885,58.6814342440889
"12380","calibration","silt",36.95,45.1219026829529,29.5765900743594,61.9044471946166
"12381","calibration","silt",34.0200005,33.6884421209779,20.7182472100025,50.1445813257004
"12382","calibration","silt",32.4399986,36.0609084786277,21.8527928324078,51.5773797006252
"12383","calibration","silt",34.4399986,29.3238163766964,16.9374275437039,45.6974911292248
"12384","calibration","silt",34.5800018,28.8589001000625,15.6130690595962,43.3276424480444
"12385","calibration","silt",27.42600083,21.6143508186576,10.0370533990426,37.6873812028485
"12386","calibration","silt",40.9300003,46.406748609333,31.8315670477142,62.0260305231512
"12387","calibration","silt",44.170002,47.3401823809457,31.5482831786775,62.3321462785233
"12388","calibration","silt",26.99,33.4014273806859,19.5480383836802,49.1115164454369
"12389","calibration","silt",44.0590019,48.3766716765354,32.957574147255,64.3008750254959
"12390","calibration","silt",47.93,56.6322055682361,41.0236087025362,71.5785619360659
"12391","calibration","silt",30.5700018,33.9464592987845,20.5286965738603,50.0061344495425
"12392","calibration","silt",41.8300018,40.6963033882736,25.3804822828533,57.1401925017934
"12393","calibration","silt",53.5299988,59.748635544487,43.2496848148006,74.9257208750147
"12394","calibration","silt",42.4300022,47.5934831709746,31.2152642865406,63.1879391038975
"12395","calibration","silt",58.9400044,56.3924117911229,40.9478721101358,71.8970434675425
"12396","calibration","silt",44.95,40.5451708488915,25.8090266750479,58.0977754272398
"12397","calibration","silt",43.7200012,45.480289401169,30.5522489107659,62.1170764069547
"12398","calibration","silt",51.5100021,60.3433330873325,44.2650760063673,74.9656578248932
"12399","calibration","silt",41.3099994,21.3829469051913,10.2412466906549,35.7803460355966
"12400","calibration","silt",23.51000028,14.0822746432815,5.12040062891519,27.6553557270471
"12401","calibration","silt",53.8100014,42.7602572993802,28.5709192851985,58.3857961736887
"12402","calibration","silt",24.99,34.4853027150117,21.0199689072041,50.463885095702
"12403","calibration","silt",40.7200012,39.0206580056605,23.1004726030146,54.2865808792919
"12404","calibration","silt",50.2400017,37.7627474588457,23.2159044005337,53.2754526569186
"12405","calibration","silt",46.2540016,44.0983244170039,28.6860625958447,58.6579741136851
"12406","calibration","silt",14.7900009,24.0776408013068,12.5423678907181,38.5355149186952
"12407","calibration","silt",48.1600037,44.4181598224091,28.8448600692295,59.9236207293979
"12408","calibration","silt",38.0300026,44.7583326656693,29.3819074900136,60.4389371603327
"12409","calibration","silt",55.1500035,62.0251888092365,46.1147359759061,76.1497530792798
"12410","calibration","silt",55.3700027,42.9124584874192,27.815503543323,58.4322485974049
"12411","calibration","silt",38.4399986,23.3492415670811,11.9461634676853,39.1416902843569
"12412","calibration","silt",47.0900002,55.5048842932889,40.0070314213713,70.9655531687594
"12413","calibration","silt",49.74,52.8398541390878,36.5837979493404,68.721620070884
"12414","calibration","silt",22.21999933,32.6845854402791,18.2177170545336,48.414158132914
"12415","calibration","silt",17.67,13.0501262311403,4.41630213885079,25.4379504435548
"12416","calibration","silt",23.9300003,17.4649400102695,7.32202376532427,31.3476275126058
"12417","calibration","silt",47.5800018,50.9898068188946,35.2816530789142,66.948354660735
"12418","calibration","silt",58.380003,38.0817875708969,23.1111308635275,53.4885736696264
"12419","calibration","silt",45.6500006,38.2676957091521,22.7388462057883,54.0918314663286
"12420","calibration","silt",27.9500046,11.9528226307257,4.26989071999632,24.8289520457106
"12421","calibration","silt",18.5799999,19.1572670228948,8.50173754595456,33.6268719977313
"12422","calibration","silt",58.9600029,51.9427699822919,35.548650273836,67.5050732815786
"12423","calibration","silt",28.8100014,45.6287427105951,30.7287688327072,61.6817165474726
"12424","calibration","silt",23.84300042,23.1928207967434,10.629463863836,39.1273527093647
"12425","calibration","silt",52.3699989,62.29155257879,46.0620522167962,76.6920324598844
"12426","calibration","silt",60.5100021,73.9299032115525,59.5087558258499,85.9640716105169
"12427","calibration","silt",52.2300034,48.4412791450368,33.2406030732574,63.0417354917478
"12428","calibration","silt",19.9300003,20.0292709698645,9.46818720708036,34.5859340010515
"12429","calibration","silt",41.7900009,34.6953697856817,20.1318252675992,50.4459314228493
"12430","calibration","silt",42.8549995,43.0565717923978,27.5782174582529,60.1344950437511
"12431","calibration","silt",5.51000023,15.0513840283751,6.46190919179974,29.262929809683
"12432","calibration","silt",27.3200016,49.042133766636,33.9394359112543,64.7082938764044
"12433","calibration","silt",33.6500015,20.3768874345209,9.92515393847662,36.551171491765
"12434","calibration","silt",10.5800018,16.558144243716,6.6648840609646,30.096086278273
"12435","calibration","silt",44.8899994,32.8753723515458,18.824433888307,48.7775430755332
"12436","calibration","silt",33.8600006,56.4998885146091,40.1462972605058,71.0839808657415
"12437","calibration","silt",1.356999964,0.216297294226339,3.99817163327689e-05,5.0804884054576
"12438","calibration","silt",43.0200005,35.4068541993793,21.6032303755962,51.408569257699
"12439","calibration","silt",51.16,57.400823627407,41.5812242766868,72.479602730999
"12440","calibration","silt",30.9500008,44.6958872810437,28.7439802770667,60.0155693792718
"12441","calibration","silt",14.9300003,24.6378847651143,12.4578315328796,39.779334765225
"12442","calibration","silt",48.23,49.3034200115632,33.9832061375156,63.5779792621832
"12443","calibration","silt",26.5099983,40.3097655563834,25.7624739986546,56.1122866657889
"12444","calibration","silt",54.3700027,31.5687587020982,17.1013179012833,48.6347185556854
"12445","calibration","silt",10.9300003,21.4408702695122,10.0128456778566,36.6442678888986
"12446","calibration","silt",55.4600029,54.0419699607144,39.0879097349654,69.3978832965567
"12447","calibration","silt",50.3000031,48.4749841695682,31.9498950598658,64.7807588779339
"12448","calibration","silt",48.4400024,50.7139353864441,35.8947288657233,66.4068335054425
"12449","calibration","silt",66.9400005,66.5553041172379,51.5600602591394,80.0535544689528
"12450","calibration","silt",52.29999967,39.8338980214395,24.6187694268041,55.9442028933817
"12451","calibration","silt",23.0400009,44.5536498370455,29.9053900322978,60.3625282225692
"12452","calibration","silt",24.99,30.3925446268433,17.6727926356356,45.9069388612083
"12453","calibration","silt",63.9499969,71.4022123940492,55.9564670534088,84.163114540355
"12454","calibration","silt",21.7900009,31.7921560686863,18.5673269698739,47.9969370300513
"12455","calibration","silt",44.7209968,37.5451846143097,22.3135220647599,54.2263957169757
"12456","calibration","silt",30.99,31.3430180513628,18.7778791530719,49.1179102936426
"12457","calibration","silt",42.3500023,45.3828340254011,30.6420512904331,61.2788577468919
"12458","calibration","silt",14.8600006,24.4253480178864,12.5258627188452,39.8391277672737
"12459","calibration","silt",49.7299957,46.0042565255491,30.4278904706595,62.3029140112646
"12460","calibration","silt",29.7400017,39.9354635924998,26.4076711212731,55.7466852405324
"12461","calibration","silt",9.9300003,15.7353222619926,6.38734882585815,28.8728367831343
"12462","calibration","silt",68.2300034,60.8677549595766,44.7132508157723,75.5401600002196
"12463","calibration","silt",80.7900009,63.3475972515183,47.8033599710861,77.0231995208639
"12464","calibration","silt",31.9300003,13.8800257318484,5.25838832523436,26.579322627299
"12465","calibration","silt",45.88,48.4397987752461,32.16177909588,64.6695139662249
"12466","calibration","silt",53.7900009,57.1291162444903,41.1980132303805,71.4616805445158
"12467","calibration","silt",74.7200012,64.9788041531282,48.7273258153763,79.1608289878832
"12468","calibration","silt",48.7900009,34.5194022600629,20.7634798750609,49.7833714170353
"12469","calibration","silt",79.7900009,62.0218630844704,45.7683394802318,75.9969695420919
"12470","calibration","silt",52.8600006,40.6836395293699,25.5274848245927,56.4477412801963
"12471","calibration","silt",48.02,34.8905245664709,20.9608667541668,50.3386257692656
"12472","calibration","silt",79.4400024,58.514827884043,42.3518819372109,72.3974173852278
"12473","calibration","silt",46.9300003,36.6419748711753,22.408084437623,52.0588851612722
"12474","calibration","silt",28.9400008,42.5138265542691,27.6755337382554,58.7387870097756
"12475","calibration","silt",53.7900009,56.7023931059407,40.8547841903066,71.0445542120834
"12476","calibration","silt",28.5800018,44.3899335469329,29.4351646090422,61.5723047727372
"12477","calibration","silt",43.43199868,38.2950872667524,23.7242492949581,54.8417001583325
"12478","calibration","silt",33.2299995,40.9244988613389,25.3474758361238,57.0172365307464
"12479","calibration","silt",20.99,27.7417567597757,15.983869008389,42.9019287490572
"12480","calibration","silt",43.098999,38.8361276494508,24.0773146226994,54.4917380402482
"12481","calibration","silt",47.1600037,56.4975893948051,40.1296553562433,71.1097876997055
"12482","calibration","silt",71.6800003,69.9271221370842,53.3365702714203,82.2317650346668
"12483","calibration","silt",23.5300017,44.4986680151289,29.4849874521225,60.2135163402896
"12484","calibration","silt",50.9400024,56.2145638991313,39.8083097090141,71.941809436664
"12485","calibration","silt",42.644001,47.3059653471266,31.5194140656294,64.5209250231162
"12486","calibration","silt",13.5660019,10.8346211727039,3.47189966213135,22.9700621043097
"12487","calibration","silt",8.98999999999999,18.0287955209036,8.07669670859024,32.5614821137606
"12488","calibration","silt",61.5700035,46.8079157433367,31.9735382535182,63.5981673959078
"12489","calibration","silt",64.6500015,57.4376947426126,41.3187932158912,72.560855550692
"12490","calibration","silt",47.920002,62.2395408820282,45.9380053167562,77.2151889282111
"12491","calibration","silt",40.2400017,30.0548745004465,17.6138453761017,45.5417013760549
"12492","calibration","silt",64.7800007,49.44011387916,33.5254090665122,64.6184147596544
"12493","calibration","silt",53.23,44.0154142409388,30.0521801163872,60.5932254479871
"12494","calibration","silt",74.9499969,46.0427908626065,30.0572824083523,61.5833715216772
"12495","calibration","silt",20.5100002,15.6948791912066,6.175150873453,29.9934695071692
"12496","calibration","silt",18.6500015,20.6128339896634,9.91211703394315,35.2247561761096
"12497","calibration","silt",19.9300003,22.0039666778415,11.6557553606288,36.7240788112861
"12498","calibration","silt",66.6500015,67.0779605016691,51.1970702267586,80.4405147624586
"12499","calibration","silt",23.1599998,36.6183771039201,21.5412738885735,53.6406360165428
"12500","calibration","silt",32.8800011,30.1928332380811,17.2256708946798,45.7352398480899
"12501","calibration","silt",16.9300003,26.0733887841357,13.2031661630331,42.4864919598106
"12502","calibration","silt",26.0200005,33.7899699897394,19.7516810371623,49.3161186823662
"12503","calibration","silt",10.9300003,17.8753936496453,8.59657715804756,31.8454671418196
