,lower,upper,pred,obs,type,variable
2717,44.781425,76.838135,60.80978,53.912994,Validation,silt
2718,28.517672,64.15371,46.33569,34.65,Validation,silt
2719,62.635757,86.86151,74.748634,47.16,Validation,silt
2720,53.130695,81.93465,67.53267,57.0,Validation,silt
2721,32.69188,67.993454,50.342667,50.442,Validation,silt
2722,3.7574291,23.534721,13.646075,20.0,Validation,silt
2723,47.48344,78.68021,63.08182,68.6,Validation,silt
2724,34.348137,69.274315,51.811226,62.86,Validation,silt
2725,29.916039,65.390205,47.653122,48.0,Validation,silt
2726,63.179092,87.07005,75.12457,86.86,Validation,silt
2727,39.918083,73.53324,56.725662,40.210003,Validation,silt
2728,14.879456,48.198395,31.538925,40.37,Validation,silt
2729,31.889505,67.197586,49.543545,46.0,Validation,silt
2730,55.13324,82.97789,69.055565,66.0,Validation,silt
2731,0.7846775,9.779487,5.282082,6.0,Validation,silt
2732,14.766432,48.045967,31.406199,40.81,Validation,silt
2733,15.126152,48.520256,31.823204,23.844,Validation,silt
2734,20.911879,55.950447,38.431164,27.229998,Validation,silt
2735,33.342728,68.3906,50.866665,45.79,Validation,silt
2736,37.401337,71.629,54.515167,57.0,Validation,silt
2737,29.783289,65.48144,47.632362,57.02,Validation,silt
2738,41.66397,74.79926,58.231617,60.6,Validation,silt
2739,36.898167,71.27466,54.08641,43.171997,Validation,silt
2740,0.61656094,9.050036,4.8332987,4.0,Validation,silt
2741,65.862724,88.321754,77.09224,66.23,Validation,silt
2742,56.6128,83.80448,70.20864,61.78,Validation,silt
2743,44.14283,76.43262,60.287724,51.34,Validation,silt
2744,56.139133,83.554184,69.84666,74.52,Validation,silt
2745,18.022547,52.237366,35.129955,38.02,Validation,silt
2746,64.59378,88.00864,76.30121,73.53,Validation,silt
2747,44.23362,76.53596,60.38479,49.160004,Validation,silt
2748,62.168602,86.70365,74.43613,74.0,Validation,silt
2749,44.748127,76.934845,60.841484,59.67,Validation,silt
2750,24.114473,59.633537,41.874004,43.44,Validation,silt
2751,25.184381,60.798973,42.991676,49.0,Validation,silt
2752,4.4117975,26.189838,15.3008175,26.37,Validation,silt
2753,61.695686,86.41384,74.05476,74.0,Validation,silt
2754,12.023486,43.58664,27.805063,30.39,Validation,silt
2755,29.071709,64.80551,46.93861,56.51,Validation,silt
2756,16.405994,50.178196,33.292095,35.65,Validation,silt
2757,40.295395,73.782234,57.038815,48.2,Validation,silt
2758,18.202932,52.92427,35.563602,29.551003,Validation,silt
2759,23.760908,59.360085,41.560497,36.440002,Validation,silt
2760,28.231104,63.99769,46.114395,36.93,Validation,silt
2761,31.850033,67.11694,49.483486,48.0,Validation,silt
2762,9.304122,38.558758,23.93144,20.72,Validation,silt
2763,63.926292,87.4755,75.7009,67.86,Validation,silt
2764,34.780334,69.597115,52.188725,49.0,Validation,silt
2765,79.99228,94.12555,87.058914,87.58,Validation,silt
2766,49.628548,79.91851,64.77353,53.780003,Validation,silt
2767,19.077335,53.787655,36.432495,43.81,Validation,silt
2768,15.784384,49.567757,32.67607,36.49,Validation,silt
2769,2.4805174,19.2132,10.846859,9.75,Validation,silt
2770,16.806326,50.866127,33.836227,27.17,Validation,silt
2771,44.292465,76.63917,60.465816,64.39,Validation,silt
2772,42.164543,75.07681,58.620678,54.95,Validation,silt
2773,47.63993,78.67263,63.15628,58.72,Validation,silt
2774,24.031475,59.706074,41.868774,49.46,Validation,silt
2775,62.297554,86.65151,74.47453,66.65,Validation,silt
2776,1.1426721,11.715944,6.429308,13.0,Validation,silt
2777,36.260937,70.76683,53.513885,59.370003,Validation,silt
2778,12.057688,43.432793,27.745241,27.42,Validation,silt
2779,38.98893,72.9047,55.946815,49.83,Validation,silt
2780,18.871521,53.615654,36.243587,43.09,Validation,silt
2781,35.361717,70.15074,52.75623,57.200005,Validation,silt
2782,9.94002,39.891083,24.91555,15.93,Validation,silt
2783,5.058033,27.736656,16.397345,26.16,Validation,silt
2784,43.576553,76.061295,59.818924,52.0,Validation,silt
2785,44.464043,76.66407,60.564056,59.65,Validation,silt
2786,27.951075,63.688637,45.819855,47.669994,Validation,silt
2787,2.1875567,17.556526,9.872042,10.0,Validation,silt
2788,16.754385,50.676247,33.715317,36.0,Validation,silt
2789,0.45493245,6.7407703,3.5978515,0.6500001,Validation,silt
2790,75.97815,92.56508,84.271614,85.58,Validation,silt
2791,47.466763,78.589806,63.028286,62.0,Validation,silt
2792,48.421337,79.22119,63.821266,63.15,Validation,silt
2793,8.798562,37.193142,22.995852,29.44,Validation,silt
2794,24.620724,60.445545,42.533134,31.580002,Validation,silt
2795,0.23041129,4.077669,2.1540403,1.79,Validation,silt
2796,54.563145,82.73624,68.64969,64.0,Validation,silt
2797,42.676155,75.45546,59.065807,59.0,Validation,silt
2798,22.319962,57.727287,40.023624,26.169998,Validation,silt
2799,29.256144,64.79287,47.024506,44.37,Validation,silt
2800,50.268326,80.25177,65.26005,54.99,Validation,silt
2801,48.806812,79.39173,64.09927,66.0,Validation,silt
2802,14.514952,47.42566,30.970304,33.51,Validation,silt
2803,37.517628,71.73331,54.625465,44.72,Validation,silt
2804,50.43104,80.35722,65.394135,66.23,Validation,silt
2805,10.168861,39.75095,24.959906,10.23,Validation,silt
2806,7.2266493,33.61305,20.41985,27.379997,Validation,silt
2807,23.256638,58.897095,41.076866,36.59,Validation,silt
2808,22.936335,58.31768,40.627007,44.0,Validation,silt
2809,63.9454,87.445366,75.69538,77.93,Validation,silt
2810,22.863655,58.477448,40.67055,51.02,Validation,silt
2811,36.356445,70.853455,53.60495,57.0,Validation,silt
2812,9.773374,39.1395,24.456436,28.32,Validation,silt
2813,2.9338713,20.973366,11.953618,12.58,Validation,silt
2814,37.188034,71.52252,54.355278,52.620003,Validation,silt
2815,25.48547,61.107754,43.29661,40.72,Validation,silt
2816,44.8067,76.877556,60.84213,57.510002,Validation,silt
2817,63.52565,87.25571,75.39068,67.907005,Validation,silt
2818,8.0174265,35.327923,21.672674,40.43,Validation,silt
2819,26.881275,62.451275,44.666275,44.93,Validation,silt
2820,63.757874,87.364944,75.56141,59.54,Validation,silt
2821,24.834587,60.541077,42.68783,38.97,Validation,silt
2822,14.083355,46.5513,30.317327,30.98,Validation,silt
2823,13.241873,45.538048,29.389961,24.37,Validation,silt
2824,18.754436,53.24053,35.997482,33.45,Validation,silt
2825,20.621973,55.88652,38.254246,39.280003,Validation,silt
2826,32.224102,67.50758,49.86584,39.7,Validation,silt
2827,55.362457,83.17108,69.26677,64.0,Validation,silt
2828,0.8719573,10.035286,5.453622,12.250001,Validation,silt
2829,59.886837,85.4597,72.67327,70.75,Validation,silt
2830,34.903145,69.77666,52.3399,49.6,Validation,silt
2831,37.45498,71.67402,54.5645,53.16,Validation,silt
2832,47.844456,78.82888,63.336666,59.65,Validation,silt
2833,0.42726946,9.015615,4.7214427,5.0,Validation,silt
2834,30.016996,65.65603,47.836514,34.35,Validation,silt
2835,52.729412,81.67103,67.20022,68.93,Validation,silt
2836,13.491034,45.972313,29.731672,31.16,Validation,silt
2837,69.76596,90.04321,79.90459,79.58,Validation,silt
2838,0.64101815,8.229296,4.435157,2.0,Validation,silt
2839,45.89219,77.59441,61.7433,56.019997,Validation,silt
2840,51.882454,81.267296,66.574875,77.886,Validation,silt
2841,39.0234,73.00677,56.015083,59.3,Validation,silt
2842,47.205765,78.4223,62.814034,58.0,Validation,silt
2843,46.8242,78.16492,62.494556,59.0,Validation,silt
2844,47.22796,78.42214,62.82505,64.0,Validation,silt
2845,32.372055,67.533005,49.95253,66.65,Validation,silt
2846,29.468752,65.21562,47.342186,66.86,Validation,silt
2847,22.48603,58.061684,40.273857,45.83,Validation,silt
2848,31.369844,66.73743,49.053635,42.0,Validation,silt
2849,57.807167,84.41993,71.11355,71.53,Validation,silt
2850,36.547836,71.04169,53.79476,54.510002,Validation,silt
2851,28.970013,64.53258,46.751293,39.74,Validation,silt
2852,56.85164,83.92799,70.38982,70.79,Validation,silt
2853,57.44115,84.24284,70.841995,63.0,Validation,silt
2854,52.062912,81.32144,66.69218,60.800003,Validation,silt
2855,16.060284,49.87073,32.965508,31.86,Validation,silt
2856,37.900528,72.02028,54.960403,51.0,Validation,silt
2857,62.024345,86.54781,74.28608,84.93,Validation,silt
2858,48.155647,78.998474,63.57706,58.16,Validation,silt
2859,57.680717,84.366905,71.02381,60.44,Validation,silt
2860,23.263794,58.702652,40.983223,37.0,Validation,silt
2861,43.923573,76.28311,60.10334,61.0,Validation,silt
2862,29.55639,65.11562,47.336006,51.390003,Validation,silt
2863,25.09235,60.744328,42.91834,4.99,Validation,silt
2864,43.51642,76.04336,59.77989,61.0,Validation,silt
2865,33.993523,68.96205,51.477787,48.0,Validation,silt
2866,1.4619842,13.714964,7.5884743,6.06,Validation,silt
2867,11.566993,42.736633,27.151814,23.370003,Validation,silt
2868,0.85301924,9.903955,5.3784876,5.86,Validation,silt
2869,30.478987,65.96804,48.223515,41.58,Validation,silt
2870,19.491316,54.342743,36.91703,42.620003,Validation,silt
2871,17.46868,51.666573,34.567627,41.44,Validation,silt
2872,30.855299,66.222115,48.538708,40.640003,Validation,silt
2873,19.482191,54.288567,36.88538,36.440002,Validation,silt
2874,19.67667,54.87277,37.27472,41.67,Validation,silt
2875,46.46831,77.94759,62.207954,50.0,Validation,silt
2876,44.173935,76.459236,60.316586,56.72,Validation,silt
2877,26.133192,61.79151,43.962353,39.66,Validation,silt
2878,51.60994,81.03917,66.324554,52.478,Validation,silt
2879,13.983923,46.63237,30.308147,23.702995,Validation,silt
2880,57.167095,84.10053,70.63381,76.72,Validation,silt
2881,24.251959,59.76406,42.00801,35.680004,Validation,silt
2882,38.44944,72.50364,55.47654,50.0,Validation,silt
2883,29.241188,64.797874,47.01953,42.440002,Validation,silt
2884,4.0901575,24.766445,14.428301,34.0,Validation,silt
2885,6.6877546,32.671898,19.679827,9.72,Validation,silt
2886,0.4508021,6.806485,3.6286438,6.0,Validation,silt
2887,17.553288,51.74532,34.649303,13.380001,Validation,silt
2888,35.150795,69.89835,52.524574,39.510002,Validation,silt
2889,19.273642,53.898766,36.586205,36.36,Validation,silt
2890,55.06665,82.9908,69.028725,69.99,Validation,silt
2891,45.986443,77.68171,61.834076,63.79,Validation,silt
2892,33.434235,68.53201,50.983124,49.0,Validation,silt
2893,77.621704,93.28906,85.45538,83.93,Validation,silt
2894,35.27757,70.0219,52.649734,56.0,Validation,silt
2895,0.5151653,7.206484,3.8608246,16.37,Validation,silt
2896,33.919075,68.991035,51.455055,60.86,Validation,silt
2897,24.447994,60.134907,42.29145,40.97,Validation,silt
2898,40.303795,73.8547,57.079247,48.0,Validation,silt
2899,52.092255,81.337585,66.71492,69.59,Validation,silt
2900,26.660652,62.490005,44.57533,47.38,Validation,silt
2901,22.17091,57.509953,39.84043,51.86,Validation,silt
2902,13.392599,45.85771,29.625154,31.668001,Validation,silt
2903,6.4047766,31.410477,18.907627,13.65,Validation,silt
2904,30.967953,66.69827,48.833115,53.97,Validation,silt
2905,5.737607,29.870144,17.803875,18.23,Validation,silt
2906,21.170109,56.33211,38.75111,31.720001,Validation,silt
2907,31.299135,66.64047,48.969803,42.800003,Validation,silt
2908,27.042715,62.778404,44.91056,30.099998,Validation,silt
2909,41.946526,74.98774,58.467133,60.0,Validation,silt
2910,57.473717,84.27386,70.87379,70.0,Validation,silt
2911,30.996986,66.42917,48.713078,40.65,Validation,silt
2912,45.158478,77.20164,61.180058,65.06,Validation,silt
2913,41.204227,74.4756,57.839912,51.72,Validation,silt
2914,46.87375,78.23342,62.553585,66.58,Validation,silt
2915,15.312021,48.88009,32.096054,59.230003,Validation,silt
2916,18.545052,53.19586,35.870457,39.93,Validation,silt
2917,4.658926,26.670866,15.664896,42.11,Validation,silt
2918,51.78133,81.160446,66.47089,71.44,Validation,silt
2919,71.46751,90.737495,81.1025,83.3,Validation,silt
2920,37.58773,71.90601,54.746872,53.770004,Validation,silt
2921,11.419923,42.262707,26.841314,26.16,Validation,silt
2922,54.950596,82.93339,68.94199,68.79,Validation,silt
2923,52.3249,81.47919,66.90205,59.72,Validation,silt
2924,44.234764,76.5,60.367382,61.690002,Validation,silt
2925,48.68431,79.38658,64.035446,64.58,Validation,silt
2926,31.679905,67.12804,49.40397,42.920002,Validation,silt
2927,33.97048,68.92104,51.445763,59.0,Validation,silt
2928,15.21525,48.52845,31.87185,28.68,Validation,silt
2929,24.24615,59.8142,42.030174,38.36,Validation,silt
2930,48.50328,79.25861,63.880947,61.86,Validation,silt
2931,0.610646,7.9588346,4.2847404,5.0,Validation,silt
2932,48.23388,79.08308,63.658478,67.42,Validation,silt
2933,45.497334,77.34227,61.419804,55.79,Validation,silt
2934,25.081255,60.940582,43.010918,46.980003,Validation,silt
2935,46.640038,78.05208,62.346058,65.0,Validation,silt
2936,60.600002,85.833534,73.21677,68.72,Validation,silt
2937,39.024155,72.86623,55.94519,49.949997,Validation,silt
2938,25.717142,61.54103,43.629086,48.12,Validation,silt
2939,22.799023,58.471478,40.63525,45.63,Validation,silt
2940,54.3784,82.61209,68.49525,65.3,Validation,silt
2941,26.261671,61.890984,44.07633,47.620003,Validation,silt
2942,5.4571905,28.964436,17.210814,9.0,Validation,silt
2943,43.019608,75.71247,59.36604,56.0,Validation,silt
2944,48.23449,79.06668,63.650585,54.160004,Validation,silt
2945,49.974785,80.10911,65.04195,64.0,Validation,silt
2946,8.484563,36.37146,22.42801,17.99,Validation,silt
2947,32.059975,67.383,49.72149,46.23,Validation,silt
2948,63.757812,87.477554,75.61768,75.0,Validation,silt
2949,34.419907,69.30666,51.863285,56.0,Validation,silt
2950,40.418842,73.92502,57.171932,56.58,Validation,silt
2951,0.902123,10.250978,5.5765505,6.6530004,Validation,silt
2952,44.47271,76.66265,60.56768,61.58,Validation,silt
2953,53.431305,82.07916,67.75523,64.0,Validation,silt
2954,87.2442,96.84511,92.044655,86.93,Validation,silt
2955,2.4311657,18.982677,10.706922,10.65,Validation,silt
2956,4.194701,25.702377,14.94854,12.719999,Validation,silt
2957,32.234715,67.490875,49.862797,39.58,Validation,silt
2958,35.93918,70.5303,53.234737,53.0,Validation,silt
2959,32.665375,67.81129,50.23833,47.0,Validation,silt
2960,47.31847,78.496826,62.907646,64.79,Validation,silt
2961,45.55993,77.39216,61.476044,72.58,Validation,silt
2962,37.68862,71.95482,54.82172,38.38,Validation,silt
2963,23.717457,59.372326,41.54489,38.44,Validation,silt
2964,20.98352,56.307236,38.64538,33.65,Validation,silt
2965,9.3642025,38.615044,23.989622,34.97,Validation,silt
2966,47.361874,78.51323,62.937553,59.0,Validation,silt
2967,20.394644,55.635117,38.01488,43.870003,Validation,silt
2968,53.780396,82.33644,68.05842,62.300003,Validation,silt
2969,18.579828,53.295456,35.93764,37.19,Validation,silt
2970,18.702105,53.23005,35.966076,44.300003,Validation,silt
2971,0.08884406,2.201912,1.145378,0.009999,Validation,silt
2972,34.897015,69.65921,52.278114,62.02,Validation,silt
2973,23.98742,59.54934,41.76838,40.920006,Validation,silt
2974,44.29451,76.58398,60.439243,56.86,Validation,silt
2975,9.551485,38.93257,24.242027,16.21,Validation,silt
2976,32.858467,68.04342,50.450943,47.0,Validation,silt
2977,30.65197,66.11791,48.38494,17.679998,Validation,silt
2978,32.946983,68.33468,50.64083,58.05,Validation,silt
2979,27.992949,63.857803,45.925377,45.88,Validation,silt
2980,49.172333,79.61043,64.39138,65.86,Validation,silt
2981,41.741898,74.83975,58.290825,52.0,Validation,silt
2982,47.56848,78.637115,63.1028,59.65,Validation,silt
2983,38.458458,72.440056,55.449257,53.02,Validation,silt
2984,36.840103,71.24186,54.04098,53.0,Validation,silt
2985,45.54251,77.35264,61.447575,64.0,Validation,silt
2986,11.466403,42.538254,27.002329,43.32,Validation,silt
2987,35.585953,70.30487,52.94541,53.0,Validation,silt
2988,31.701733,67.19612,49.448925,29.98,Validation,silt
2989,9.687754,39.08229,24.385021,28.720001,Validation,silt
2990,50.07433,80.149765,65.112045,66.64,Validation,silt
2991,24.6235,60.211216,42.41736,46.88,Validation,silt
2992,24.620935,60.169937,42.395435,35.0,Validation,silt
2993,37.295467,71.58766,54.441563,59.02,Validation,silt
2994,28.28966,64.088104,46.18888,44.91,Validation,silt
2995,23.831043,59.36874,41.59989,38.52,Validation,silt
2996,42.032314,74.9881,58.51021,47.899998,Validation,silt
2997,37.246258,71.56125,54.40375,48.79,Validation,silt
2998,19.671879,54.497173,37.084526,26.93,Validation,silt
2999,63.665947,87.310036,75.48799,86.86,Validation,silt
3000,61.582954,86.32943,73.95619,62.435,Validation,silt
3001,34.30571,69.209366,51.757538,55.0,Validation,silt
3002,17.601265,51.90193,34.7516,21.072998,Validation,silt
3003,5.8278885,30.371532,18.09971,19.65,Validation,silt
3004,38.378723,72.40629,55.392506,55.570004,Validation,silt
3005,18.540285,53.22352,35.8819,33.52,Validation,silt
3006,0.5801072,7.675471,4.127789,4.58,Validation,silt
3007,53.468353,82.09703,67.78269,64.0,Validation,silt
3008,46.236122,77.830414,62.033268,59.300003,Validation,silt
3009,35.302162,70.0692,52.68568,48.440002,Validation,silt
3010,49.939575,80.06833,65.00395,56.18,Validation,silt
3011,37.930588,72.05423,54.99241,7.0,Validation,silt
3012,21.79366,57.073986,39.433823,47.58,Validation,silt
3013,1.6551027,14.738959,8.197031,7.101,Validation,silt
3014,45.832188,77.56137,61.69678,64.02,Validation,silt
3015,59.789497,85.42309,72.60629,69.53,Validation,silt
3016,31.454365,66.938736,49.19655,35.77,Validation,silt
3017,1.0886865,11.961739,6.5252123,4.918,Validation,silt
3018,50.187828,80.23809,65.21296,62.0,Validation,silt
3019,43.308754,75.88509,59.596924,55.0,Validation,silt
3020,20.554304,55.53134,38.042824,29.99,Validation,silt
3021,1.6640244,15.370899,8.517462,9.51,Validation,silt
3022,26.802364,62.53455,44.668457,36.37,Validation,silt
3023,62.960712,87.01312,74.986916,76.95,Validation,silt
3024,42.444466,75.33113,58.8878,56.0,Validation,silt
3025,58.609314,85.022385,71.81585,64.51,Validation,silt
3026,31.929724,67.19962,49.564674,49.81,Validation,silt
3027,24.013275,59.58362,41.798447,37.86,Validation,silt
3028,37.402332,71.64865,54.525494,57.0,Validation,silt
3029,17.473577,51.54988,34.51173,34.79,Validation,silt
3030,36.426193,70.888916,53.657555,54.019997,Validation,silt
3031,43.50785,75.99106,59.749454,58.74,Validation,silt
3032,21.934273,57.270256,39.602264,39.02,Validation,silt
3033,16.649069,50.375893,33.51248,31.1,Validation,silt
3034,37.106346,71.426125,54.266235,47.539997,Validation,silt
3035,9.642524,39.391502,24.517014,1.79,Validation,silt
3036,13.593706,46.188385,29.891045,28.59,Validation,silt
3037,30.156935,65.67104,47.91399,40.37,Validation,silt
3038,31.776926,67.18665,49.48179,39.46,Validation,silt
3039,19.988232,55.20921,37.59872,31.3,Validation,silt
3040,57.679165,84.33002,71.00459,69.0,Validation,silt
3041,57.21749,84.11056,70.664024,72.626,Validation,silt
3042,30.575832,66.09001,48.33292,49.79,Validation,silt
3043,26.693943,62.51566,44.6048,35.23,Validation,silt
3044,57.07591,84.14868,70.6123,65.78,Validation,silt
3045,23.765398,59.311554,41.538475,41.0,Validation,silt
3046,33.402664,68.53052,50.96659,54.300003,Validation,silt
3047,31.187483,66.547104,48.867294,49.58,Validation,silt
3048,17.647455,51.976074,34.811764,32.99,Validation,silt
3049,39.56841,73.355255,56.46183,62.479996,Validation,silt
3050,60.99711,86.055824,73.52647,75.86,Validation,silt
3051,34.123405,69.025734,51.57457,37.649998,Validation,silt
3052,34.09777,69.076744,51.587257,52.65,Validation,silt
3053,17.448996,51.771538,34.610268,36.86,Validation,silt
3054,0.44176292,6.3935876,3.4176753,3.2499998,Validation,silt
3055,24.469982,60.029728,42.249855,31.679998,Validation,silt
3056,12.735748,44.77425,28.755,25.439999,Validation,silt
3057,29.878445,65.38878,47.63361,27.94,Validation,silt
