,lower,upper,pred,obs,type,variable
2156,2.4953566,19.610408782958984,11.052883,24.0, Calibration,sand
2157,0.5730891,11.575550079345703,6.0743194,2.1399994, Calibration,sand
2158,7.594737,38.73468017578125,23.16471,25.61, Calibration,sand
2159,1.6213808,17.919090270996094,9.770236,14.394997, Calibration,sand
2160,43.455345,80.1295394897461,61.792442,57.84, Calibration,sand
2161,10.217615,43.894775390625,27.056194,25.559998, Calibration,sand
2162,22.921362,63.03015899658203,42.97576,44.4, Calibration,sand
2163,53.417923,87.896728515625,70.657326,85.28, Calibration,sand
2164,1.592185,20.14426040649414,10.868222,2.0699997, Calibration,sand
2165,13.016859,50.940834045410156,31.978846,19.419998, Calibration,sand
2166,0.76548386,14.056669235229492,7.4110765,6.3499985, Calibration,sand
2167,13.056799,49.95574951171875,31.506275,48.56, Calibration,sand
2168,29.43386,71.94103240966797,50.687447,35.61, Calibration,sand
2169,2.9548588,24.12501335144043,13.539936,8.279999, Calibration,sand
2170,11.634373,47.212459564208984,29.423416,24.980003, Calibration,sand
2171,0.86105347,13.143126487731934,7.00209,7.279999, Calibration,sand
2172,1.0001473,15.403177261352539,8.201662,2.14, Calibration,sand
2173,33.21076,75.705078125,54.45792,47.42, Calibration,sand
2174,0.8687835,10.94253921508789,5.905661,3.0, Calibration,sand
2175,1.7725677,14.40725326538086,8.0899105,9.349998, Calibration,sand
2176,7.251565,37.73208999633789,22.491827,15.818001, Calibration,sand
2177,10.164105,41.83781433105469,26.00096,30.050003, Calibration,sand
2178,18.208672,61.031471252441406,39.62007,39.24, Calibration,sand
2179,33.293945,75.09043884277344,54.192192,51.98, Calibration,sand
2180,5.482274,33.07020568847656,19.27624,17.0, Calibration,sand
2181,5.9430494,32.29732894897461,19.12019,21.489998, Calibration,sand
2182,4.8747883,30.646848678588867,17.760818,15.769997, Calibration,sand
2183,2.5883026,27.197509765625,14.892906,14.139999, Calibration,sand
2184,8.63129,37.9217643737793,23.276527,23.7, Calibration,sand
2185,13.172941,46.11714172363281,29.645042,26.0, Calibration,sand
2186,47.519844,86.80675506591797,67.1633,64.119995, Calibration,sand
2187,1.2283144,17.831573486328125,9.529943,11.0, Calibration,sand
2188,20.786903,59.851600646972656,40.319252,38.89, Calibration,sand
2189,4.178898,27.97134017944336,16.075119,14.0, Calibration,sand
2190,0.433289,0.8056561350822449,0.18618359,6.626999, Calibration,sand
2191,12.409327,47.954551696777344,30.18194,41.49, Calibration,sand
2192,86.411545,99.9,93.20631,90.49, Calibration,sand
2193,0.7129812,14.133086204528809,6.7100525,14.279999, Calibration,sand
2194,0.4309659,9.935598373413086,5.183282,0.009999, Calibration,sand
2195,2.5958443,22.394790649414062,12.495317,2.14, Calibration,sand
2196,12.442211,50.54246520996094,31.492338,29.629997, Calibration,sand
2197,80.134476,99.39598083496094,89.76523,94.21, Calibration,sand
2198,65.05515,94.52950286865234,79.79233,75.75, Calibration,sand
2199,16.046913,53.025428771972656,34.53617,46.12, Calibration,sand
2200,1.1625123,13.940526962280273,7.5515194,11.419998, Calibration,sand
2201,2.604557,18.647274017333984,10.625916,15.0, Calibration,sand
2202,26.547386,70.80403900146484,48.675713,52.82, Calibration,sand
2203,5.9201527,29.14238929748535,17.531271,13.985001, Calibration,sand
2204,1.598175,22.502233505249023,12.050204,10.0, Calibration,sand
2205,89.74717,99.9,94.90482,90.0, Calibration,sand
2206,3.08566,24.84215545654297,13.963907,19.910004, Calibration,sand
2207,3.955247,28.327892303466797,16.14157,18.0, Calibration,sand
2208,0.71986866,12.985489845275879,6.8526793,7.3499985, Calibration,sand
2209,0.8792777,11.998111724853516,6.4386945,1.0, Calibration,sand
2210,4.480421,29.39728355407715,16.938852,9.688004, Calibration,sand
2211,4.7003965,28.505020141601562,16.602709,24.849998, Calibration,sand
2212,2.0417633,25.388561248779297,13.715162,5.209999, Calibration,sand
2213,52.982124,89.20720672607422,71.094666,85.28, Calibration,sand
2214,74.93646,98.51268005371094,86.72457,91.28, Calibration,sand
2215,0.17269993,19.588356018066406,9.8805275,20.559998, Calibration,sand
2216,3.4838104,29.582965850830078,16.533388,6.941002, Calibration,sand
2217,97.03008,99.9,98.77383,99.98, Calibration,sand
2218,5.5567036,30.7142276763916,18.135466,24.559998, Calibration,sand
2219,38.625187,76.9796142578125,57.802402,58.299, Calibration,sand
2220,0.4625497,11.320409774780273,5.89148,3.0699997, Calibration,sand
2221,2.236102,21.146026611328125,11.691065,11.42, Calibration,sand
2222,5.177744,31.5792293548584,18.378487,19.0, Calibration,sand
2223,11.297737,45.03844451904297,28.16809,22.0, Calibration,sand
2224,3.878149,26.933496475219727,15.405823,19.0, Calibration,sand
2225,0.66733074,11.151442527770996,5.9093866,1.0699997, Calibration,sand
2226,16.465704,55.10497283935547,35.78534,44.63, Calibration,sand
2227,61.57718,92.70964050292969,77.14341,92.14, Calibration,sand
2228,5.8288126,31.8653564453125,18.847084,14.28, Calibration,sand
2229,7.250202,36.86457824707031,22.05739,24.120003, Calibration,sand
2230,6.4646854,31.456308364868164,18.960497,17.769997, Calibration,sand
2231,6.777522,37.18717575073242,21.98235,21.0, Calibration,sand
2232,18.581451,59.07185363769531,38.826653,43.49, Calibration,sand
2233,7.1664677,39.631065368652344,23.398767,34.559998, Calibration,sand
2234,1.3346648,16.384479522705078,8.859572,8.279999, Calibration,sand
2235,2.0634203,21.996131896972656,12.029777,16.839996, Calibration,sand
2236,4.630102,37.13275146484375,20.881426,24.419998, Calibration,sand
2237,46.941467,85.20050048828125,66.070984,57.12, Calibration,sand
2238,2.177621,20.8388671875,11.5082445,10.42, Calibration,sand
2239,72.34199,99.9,86.12291,88.42, Calibration,sand
2240,5.5015182,30.097244262695312,17.799381,15.910004, Calibration,sand
2241,38.495975,78.22322082519531,58.3596,54.17, Calibration,sand
2242,56.058155,91.90098571777344,73.97957,85.7, Calibration,sand
2243,19.96132,59.059913635253906,39.510616,32.699997, Calibration,sand
2244,0.7733574,13.769339561462402,7.2713485,1.0, Calibration,sand
2245,83.463806,99.06105041503906,91.26243,91.0, Calibration,sand
2246,10.247347,43.446136474609375,26.84674,8.42, Calibration,sand
2247,3.9201813,28.571670532226562,16.245926,12.0, Calibration,sand
2248,0.62223935,8.113410949707031,3.7455857,1.0699997, Calibration,sand
2249,2.069355,29.09876251220703,15.584059,20.559998, Calibration,sand
2250,7.2579117,37.89703369140625,22.577473,23.489998, Calibration,sand
2251,0.44196367,8.619993209838867,4.5309787,2.0699997, Calibration,sand
2252,29.415554,72.27009582519531,50.842827,45.47, Calibration,sand
2253,29.27582,69.31483459472656,49.295326,58.977, Calibration,sand
2254,5.154229,28.455352783203125,16.80479,15.0, Calibration,sand
2255,9.853144,43.03807067871094,26.445608,20.0, Calibration,sand
2256,14.321461,56.243106842041016,35.282284,31.910004, Calibration,sand
2257,1.1807637,13.317770004272461,7.249267,1.07, Calibration,sand
2258,1.7299032,18.871814727783203,10.300859,4.0, Calibration,sand
2259,1.070375,16.57130241394043,8.820839,9.489998, Calibration,sand
2260,0.47381973,19.190479278564453,9.8321495,2.191002, Calibration,sand
2261,6.4474964,34.460411071777344,20.453955,29.84, Calibration,sand
2262,14.610067,55.93614196777344,35.273106,40.77, Calibration,sand
2263,3.3755398,27.154794692993164,15.265167,26.279999, Calibration,sand
2264,3.2542048,22.12047576904297,12.68734,5.0699997, Calibration,sand
2265,10.06895,41.884071350097656,25.976511,37.0, Calibration,sand
2266,2.0202427,22.713272094726562,12.366757,21.21, Calibration,sand
2267,39.349148,77.05256652832031,58.200855,57.42, Calibration,sand
2268,48.078537,85.6241455078125,66.85134,62.91, Calibration,sand
2269,7.4824476,38.16621398925781,22.824331,20.0, Calibration,sand
2270,1.1606946,14.638082504272461,7.8993883,6.3499985, Calibration,sand
2271,0.44601727,9.407567024230957,4.926792,2.1399994, Calibration,sand
2272,32.545013,72.18091583251953,52.362965,48.68, Calibration,sand
2273,5.0371475,30.273632049560547,17.65539,18.0, Calibration,sand
2274,4.6183844,28.232189178466797,16.425287,5.7870026, Calibration,sand
2275,59.764412,94.68732452392578,77.22587,92.35, Calibration,sand
2276,21.49261,62.061031341552734,41.77682,42.0, Calibration,sand
2277,4.6073074,29.129432678222656,16.86837,14.699997, Calibration,sand
2278,2.598013,27.329397201538086,14.963705,40.91, Calibration,sand
2279,1.5298548,27.342487335205078,14.436172,7.0699997, Calibration,sand
2280,5.148576,30.571029663085938,17.859802,12.169998, Calibration,sand
2281,0.34003735,7.957756996154785,4.148897,5.1399994, Calibration,sand
2282,1.3667397,16.46376609802246,8.915253,3.21, Calibration,sand
2283,0.3024068,7.852843761444092,4.0776253,2.0699997, Calibration,sand
2284,16.75916,56.47697067260742,36.618065,46.49, Calibration,sand
2285,22.172192,63.7153205871582,42.943756,41.77, Calibration,sand
2286,47.34183,85.78010559082031,66.56097,67.35, Calibration,sand
2287,3.3564968,36.25505065917969,19.805773,21.419998, Calibration,sand
2288,50.81759,88.3277816772461,69.572685,74.840004, Calibration,sand
2289,49.49545,93.31549072265625,71.40547,68.35, Calibration,sand
2290,3.6667137,26.849571228027344,15.258142,20.0, Calibration,sand
2291,68.58067,95.64175415039062,82.11121,85.14851, Calibration,sand
2292,57.559,90.6971206665039,74.12806,69.42, Calibration,sand
2293,5.9198647,32.89958953857422,19.409727,41.0, Calibration,sand
2294,22.640951,61.56694793701172,42.10395,37.05, Calibration,sand
2295,13.5828,50.106773376464844,31.844788,45.63, Calibration,sand
2296,3.1839914,24.358070373535156,13.771031,10.0, Calibration,sand
2297,7.891966,36.654052734375,22.273008,26.61, Calibration,sand
2298,0.66259193,10.447345733642578,5.554969,10.209999, Calibration,sand
2299,43.962055,84.32269287109375,64.14237,68.770004, Calibration,sand
2300,5.5649586,27.786436080932617,16.675697,16.033997, Calibration,sand
2301,1.0445967,18.592872619628906,9.818735,6.209999, Calibration,sand
2302,1.6628728,15.347801208496094,8.505337,13.489998, Calibration,sand
2303,41.11201,78.8397216796875,59.97587,56.77, Calibration,sand
2304,34.311943,75.44708251953125,54.879513,40.17, Calibration,sand
2305,4.449335,28.028879165649414,16.239107,24.0, Calibration,sand
2306,0.18428135,7.5431318283081055,3.8637066,10.209999, Calibration,sand
2307,1.0628457,14.437410354614258,7.7501283,28.77, Calibration,sand
2308,9.252699,40.401100158691406,24.826899,32.910004, Calibration,sand
2309,16.122276,56.59960174560547,36.36094,20.629997, Calibration,sand
2310,2.2701702,24.950138092041016,13.610154,5.209999, Calibration,sand
2311,3.2258406,26.223712921142578,14.724776,20.699997, Calibration,sand
2312,6.48069,36.68606948852539,21.58338,26.0, Calibration,sand
2313,71.73231,97.74405670166016,84.73818,91.7, Calibration,sand
2314,0.5321641,8.201044082641602,4.366604,0.01, Calibration,sand
2315,5.024518,28.28467559814453,16.654596,20.0, Calibration,sand
2316,14.398123,53.92597961425781,34.162052,36.4, Calibration,sand
2317,0.42698622,9.90957260131836,5.1682796,8.209999, Calibration,sand
2318,0.13281202,11.56069564819336,5.8467536,12.21, Calibration,sand
2319,96.67974,99.9,98.61208,99.98, Calibration,sand
2320,56.226852,90.18618774414062,73.20652,69.28, Calibration,sand
2321,16.35309,53.23597717285156,34.794533,29.0, Calibration,sand
2322,1.1334834,12.46530532836914,6.799394,2.1399994, Calibration,sand
2323,5.4104805,33.54025650024414,19.475368,22.559998, Calibration,sand
2324,7.310688,35.304847717285156,21.307768,13.629997, Calibration,sand
2325,17.022146,55.07526397705078,36.048706,35.0, Calibration,sand
2326,0.18473625,11.531119346618652,5.857928,9.14, Calibration,sand
2327,3.8373566,31.73925018310547,17.788303,16.419998, Calibration,sand
2328,1.4050994,14.96229362487793,8.183697,3.209999, Calibration,sand
2329,10.641823,42.656105041503906,26.648964,16.980003, Calibration,sand
2330,1.4527922,16.62268829345703,9.037741,6.28, Calibration,sand
2331,11.93581,47.553375244140625,29.744593,37.7, Calibration,sand
2332,3.1796818,26.989187240600586,15.0844345,16.0, Calibration,sand
2333,1.9002771,24.229782104492188,13.065029,2.1399994, Calibration,sand
2334,4.961402,28.340839385986328,16.651121,12.0, Calibration,sand
2335,85.59711,99.9,93.25353,97.07, Calibration,sand
2336,0.69371414,12.427730560302734,5.867008,7.279999, Calibration,sand
2337,5.3605385,30.420848846435547,17.890694,27.0, Calibration,sand
2338,0.62280035,12.887378692626953,6.7550893,9.489998, Calibration,sand
2339,3.9134731,28.782976150512695,16.348225,23.711998, Calibration,sand
2340,0.17717457,17.393169403076172,8.607998,5.1399994, Calibration,sand
2341,29.076746,68.39888763427734,48.737816,45.0, Calibration,sand
2342,13.680265,49.81968688964844,31.749977,34.699997, Calibration,sand
2343,9.21812,40.546226501464844,24.882174,11.699997, Calibration,sand
2344,37.58081,78.71836853027344,58.14959,60.98, Calibration,sand
2345,39.068928,79.29466247558594,59.181793,66.770004, Calibration,sand
2346,0.9870076,14.089065551757812,7.5380363,10.629997, Calibration,sand
2347,1.0790992,15.14072036743164,8.10991,3.21, Calibration,sand
2348,47.6703,85.79827880859375,66.73429,57.19, Calibration,sand
2349,8.192944,36.452911376953125,22.322927,17.0, Calibration,sand
2350,6.2175198,33.999122619628906,20.108322,69.590004, Calibration,sand
2351,23.687687,67.60577392578125,45.646732,37.03, Calibration,sand
2352,3.2964602,22.920875549316406,13.108667,23.489998, Calibration,sand
2353,16.980955,53.23957061767578,35.110264,50.91, Calibration,sand
2354,84.416275,99.9,93.10638,83.45, Calibration,sand
2355,22.44208,61.57658386230469,42.00933,44.0, Calibration,sand
2356,0.06936073,22.605573654174805,11.268106,7.876999, Calibration,sand
2357,6.843335,35.80093765258789,21.322136,35.05, Calibration,sand
2358,4.4517174,27.444252014160156,15.947985,25.699997, Calibration,sand
2359,50.70584,84.54350280761719,67.62467,59.56, Calibration,sand
2360,2.439455,20.739151000976562,11.589303,8.419998, Calibration,sand
2361,1.2261086,15.262487411499023,8.244298,17.419998, Calibration,sand
2362,2.0998964,17.103084564208984,9.60149,8.419998, Calibration,sand
2363,20.014334,58.75825500488281,39.386295,35.0, Calibration,sand
2364,21.335855,61.21614074707031,41.275997,32.75, Calibration,sand
2365,49.636734,86.74417114257812,68.19045,66.0, Calibration,sand
2366,0.651423,11.949302673339844,6.3003626,1.0699997, Calibration,sand
2367,72.936264,97.81686401367188,85.376564,78.142, Calibration,sand
2368,1.1636953,15.777634620666504,8.470665,11.511002, Calibration,sand
2369,5.8662577,32.495941162109375,19.181099,17.0, Calibration,sand
2370,72.18626,96.1339340209961,84.160095,81.33, Calibration,sand
2371,0.091337204,14.06010627746582,6.9843845,6.0699997, Calibration,sand
2372,21.983469,60.58221435546875,41.28284,22.699997, Calibration,sand
2373,0.75215626,16.290821075439453,8.521488,11.629997, Calibration,sand
2374,4.758788,29.700923919677734,17.229856,14.35, Calibration,sand
2375,41.495033,82.21858215332031,61.856808,64.979996, Calibration,sand
2376,0.9786167,13.499825477600098,7.239221,6.0, Calibration,sand
2377,20.659424,62.176910400390625,41.418167,36.703, Calibration,sand
2378,4.1726046,27.069305419921875,15.6209545,29.489998, Calibration,sand
2379,95.35385,99.9,97.95711,98.992, Calibration,sand
2380,0.36504507,12.51405143737793,6.4395485,9.139999, Calibration,sand
2381,0.023257256,6.904057025909424,3.4636571,10.209999, Calibration,sand
2382,16.507477,55.72540283203125,36.11644,40.91, Calibration,sand
2383,4.48125,27.250030517578125,15.86564,13.0, Calibration,sand
2384,0.42916632,9.665586471557617,4.6182103,10.279999, Calibration,sand
2385,0.46054268,11.024181365966797,5.742362,15.07, Calibration,sand
2386,3.2758646,25.33019256591797,14.303028,24.21, Calibration,sand
2387,3.4444714,25.7225399017334,14.583506,21.0, Calibration,sand
2388,0.75226927,13.349615097045898,6.298673,9.349998, Calibration,sand
2389,4.4194174,26.875267028808594,15.647343,8.49, Calibration,sand
2390,17.029243,56.803565979003906,36.916405,43.56, Calibration,sand
2391,40.855103,79.02810668945312,59.941605,58.0, Calibration,sand
2392,29.28913,67.70490264892578,48.497017,51.77, Calibration,sand
2393,1.8640771,16.549190521240234,9.206634,15.317001, Calibration,sand
2394,9.953371,45.06074523925781,27.507057,38.56, Calibration,sand
2395,2.657259,19.992443084716797,11.324851,11.0, Calibration,sand
2396,3.4840689,31.030990600585938,17.25753,23.839996, Calibration,sand
2397,5.422576,29.742828369140625,17.582703,21.489998, Calibration,sand
2398,4.8583307,30.468517303466797,17.663424,14.7, Calibration,sand
2399,13.864471,47.767051696777344,30.815762,28.0, Calibration,sand
2400,42.64822,82.11759948730469,62.38291,59.63, Calibration,sand
2401,2.5808096,24.810314178466797,13.695561,2.1399994, Calibration,sand
2402,1.1770873,16.982805252075195,9.0799465,3.6470032, Calibration,sand
2403,20.937344,64.29483032226562,42.616085,36.47, Calibration,sand
2404,2.5830555,21.86087989807129,12.221968,9.160004, Calibration,sand
2405,4.8350573,30.517810821533203,17.676434,17.0, Calibration,sand
2406,93.12159,99.9,97.21189,90.35, Calibration,sand
2407,4.384227,27.35718536376953,15.870706,10.63, Calibration,sand
2408,68.48166,95.98109436035156,82.23138,81.0, Calibration,sand
2409,15.817919,52.416969299316406,34.117443,31.0, Calibration,sand
