,lower,upper,pred,obs,type,variable
3022,6.3621044,24.529814,15.445959,17.0,Validation,clay
3023,3.8260403,18.536913,11.181477,3.0,Validation,clay
3024,17.160633,43.661514,30.411074,25.0,Validation,clay
3025,8.214269,27.267109,17.740688,24.0,Validation,clay
3026,3.0266523,14.337525,8.682089,6.0,Validation,clay
3027,21.91001,60.39743,41.15372,52.0,Validation,clay
3028,14.782546,39.16472,26.973633,21.0,Validation,clay
3029,3.0136323,14.115568,8.5646,11.09,Validation,clay
3030,5.3853846,21.103218,13.244302,18.0,Validation,clay
3031,26.061142,54.72792,40.39453,28.84,Validation,clay
3032,2.6792245,14.0727825,8.376003,10.0,Validation,clay
3033,49.489662,78.20851,63.849087,68.89,Validation,clay
3034,8.996944,34.161167,21.579056,26.48,Validation,clay
3035,0.1945169,4.222378,2.2084472,1.0,Validation,clay
3036,8.52119,28.807457,18.664324,22.8,Validation,clay
3037,2.8659906,13.734599,8.300295,9.0,Validation,clay
3038,5.511385,22.497343,14.004364,14.0,Validation,clay
3039,3.5137272,17.056608,10.285168,11.0,Validation,clay
3040,8.211662,29.199287,18.705475,21.0,Validation,clay
3041,15.172229,40.236427,27.704329,21.58,Validation,clay
3042,18.24088,44.15078,31.19583,27.0,Validation,clay
3043,0.8103645,7.396023,4.1031938,13.18,Validation,clay
3044,1.5089822,9.702261,5.605622,12.17,Validation,clay
3045,6.993041,25.921787,16.457415,19.0,Validation,clay
3046,7.1607494,26.40714,16.783945,17.0,Validation,clay
3047,8.413865,29.521637,18.96775,22.0,Validation,clay
3048,39.376053,69.818535,54.597294,67.0,Validation,clay
3049,8.112528,27.678679,17.895603,17.47,Validation,clay
3050,20.521511,48.57858,34.550045,22.0,Validation,clay
3051,10.923946,33.92471,22.424328,19.65,Validation,clay
3052,19.086903,46.176937,32.63192,40.0,Validation,clay
3053,40.276722,70.53643,55.406578,57.0,Validation,clay
3054,1.4384115,9.133534,5.285973,3.91,Validation,clay
3055,1.7330227,10.523761,6.1283917,4.62,Validation,clay
3056,5.285061,22.225811,13.755436,22.0,Validation,clay
3057,2.3863015,13.108366,7.747334,2.8,Validation,clay
3058,9.112546,29.017033,19.064789,24.0,Validation,clay
3059,28.42667,58.240917,43.333794,25.9974,Validation,clay
3060,29.047012,58.22303,43.63502,46.39,Validation,clay
3061,15.598933,40.136562,27.867748,36.0,Validation,clay
3062,8.826626,29.04208,18.934353,16.71,Validation,clay
3063,16.260746,42.205994,29.23337,27.88,Validation,clay
3064,11.078631,33.35599,22.217312,18.0,Validation,clay
3065,27.743156,58.311745,43.02745,39.22,Validation,clay
3066,9.482302,31.064734,20.273518,21.61,Validation,clay
3067,2.2838316,12.428365,7.356098,10.83,Validation,clay
3068,11.041505,33.54217,22.291838,23.0,Validation,clay
3069,8.058594,28.774845,18.41672,17.19,Validation,clay
3070,9.493816,29.728855,19.611336,22.17,Validation,clay
3071,0.05217552,16.521118,8.286647,13.11,Validation,clay
3072,2.8539581,13.829437,8.341698,20.39,Validation,clay
3073,4.042203,18.790367,11.4162855,17.0,Validation,clay
3074,1.5450034,9.594496,5.5697494,9.27,Validation,clay
3075,14.098992,38.863422,26.481207,23.0,Validation,clay
3076,48.299843,77.74774,63.023792,43.78,Validation,clay
3077,10.299075,34.19637,22.247723,17.61,Validation,clay
3078,8.789842,28.591503,18.690672,16.0,Validation,clay
3079,16.233273,42.09279,29.16303,32.0,Validation,clay
3080,0.81798244,7.0307837,3.924383,3.0,Validation,clay
3081,12.15254,36.451355,24.301949,20.0,Validation,clay
3082,14.749831,39.58792,27.168877,26.06,Validation,clay
3083,9.267582,30.130268,19.698925,17.0,Validation,clay
3084,9.703061,30.49831,20.100685,24.0,Validation,clay
3085,1.5510106,10.230679,5.890845,5.0,Validation,clay
3086,3.6280584,16.254162,9.941111,17.92,Validation,clay
3087,21.830381,52.76599,37.298187,40.0,Validation,clay
3088,14.247845,39.270916,26.75938,29.0,Validation,clay
3089,0.81936,7.4852524,4.152306,1.0,Validation,clay
3090,1.8506408,10.697144,6.2738924,5.0,Validation,clay
3091,9.035207,29.046719,19.040962,13.0,Validation,clay
3092,57.52486,82.33414,69.9295,69.0,Validation,clay
3093,17.33804,42.5589,29.94847,29.0,Validation,clay
3094,8.184225,27.761404,17.972815,17.0,Validation,clay
3095,7.210684,25.703314,16.456999,13.0,Validation,clay
3096,1.62503,9.913704,5.769367,5.79,Validation,clay
3097,9.148634,29.260622,19.204628,15.0,Validation,clay
3098,38.95495,68.31082,53.632885,51.15,Validation,clay
3099,5.625533,22.641521,14.133528,9.51,Validation,clay
3100,3.7027721,16.88742,10.295096,10.0,Validation,clay
3101,13.540093,37.937256,25.738674,23.0,Validation,clay
3102,0.5323627,6.371522,3.4519424,3.0,Validation,clay
3103,7.4945717,29.308464,18.401518,12.14,Validation,clay
3104,14.592849,37.849407,26.221128,25.84,Validation,clay
3105,37.743366,67.258865,52.501114,60.0,Validation,clay
3106,4.6279507,21.25345,12.940701,12.88,Validation,clay
3107,17.225235,43.370655,30.297945,29.0,Validation,clay
3108,25.108276,54.05163,39.579952,38.0,Validation,clay
3109,2.0867434,11.189879,6.6383114,8.0,Validation,clay
3110,21.147808,49.289562,35.218685,29.0,Validation,clay
3111,0.4248612,5.979616,3.2022386,1.0,Validation,clay
3112,27.51107,60.83869,44.17488,50.0,Validation,clay
3113,29.800217,61.869606,45.83491,43.0,Validation,clay
3114,16.408335,42.173927,29.291132,31.0,Validation,clay
3115,1.8726325,12.814531,7.343582,8.0,Validation,clay
3116,10.687979,33.28952,21.98875,25.0,Validation,clay
3117,4.1677995,17.61262,10.890209,6.15,Validation,clay
3118,5.607416,22.917398,14.262407,9.0,Validation,clay
3119,6.3148203,23.813732,15.064276,18.0,Validation,clay
3120,23.795761,52.6429,38.21933,61.0,Validation,clay
3121,7.5164137,26.75016,17.133287,18.12,Validation,clay
3122,11.097176,33.14928,22.123228,17.27,Validation,clay
3123,13.884814,36.89019,25.387503,19.0,Validation,clay
3124,36.675613,66.89229,51.78395,57.0,Validation,clay
3125,4.8119984,19.214048,12.013023,9.0,Validation,clay
3126,12.765182,36.602768,24.683975,27.0,Validation,clay
3127,8.089969,28.854519,18.472244,24.0,Validation,clay
3128,1.9086337,11.348845,6.628739,10.0,Validation,clay
3129,46.27939,75.33052,60.804955,60.0,Validation,clay
3130,18.860199,45.37863,32.119415,31.0,Validation,clay
3131,10.905512,33.49382,22.199665,20.31,Validation,clay
3132,7.9417124,26.696568,17.31914,20.77,Validation,clay
3133,3.1746483,14.608557,8.8916025,10.0,Validation,clay
3134,20.053017,48.165207,34.10911,34.29,Validation,clay
3135,2.3544807,12.186151,7.2703156,3.94,Validation,clay
3136,3.867813,18.368998,11.118405,5.0,Validation,clay
3137,31.479408,60.857353,46.16838,50.0,Validation,clay
3138,12.602011,36.0766,24.339304,27.0,Validation,clay
3139,1.1001694,7.900014,4.5000916,0.009999,Validation,clay
3140,17.298426,44.849754,31.074091,29.67,Validation,clay
3141,1.3915825,10.137956,5.764769,5.0,Validation,clay
3142,8.088492,26.870922,17.479708,20.73,Validation,clay
3143,2.3218946,12.851677,7.586786,2.0,Validation,clay
3144,16.479343,42.475826,29.477585,34.91,Validation,clay
3145,10.801988,32.580093,21.69104,7.0,Validation,clay
3146,9.052122,31.223162,20.137642,27.37,Validation,clay
3147,16.305103,42.223354,29.264229,25.54,Validation,clay
3148,7.866063,27.811638,17.83885,14.0,Validation,clay
3149,0.49340177,5.297269,2.8953354,0.009999,Validation,clay
3150,20.141476,48.12911,34.135292,35.1,Validation,clay
3151,19.127579,46.127937,32.627758,24.02,Validation,clay
3152,16.996304,44.368042,30.682173,25.33,Validation,clay
3153,6.703554,26.400785,16.55217,15.79,Validation,clay
3154,2.5171185,13.273619,7.8953686,9.0,Validation,clay
3155,2.8273606,14.273895,8.550628,2.04,Validation,clay
3156,20.359932,48.59265,34.47629,22.0,Validation,clay
3157,60.151356,85.456314,72.80383,80.0,Validation,clay
3158,8.742167,29.273087,19.007627,24.0,Validation,clay
3159,2.3020535,12.630446,7.46625,7.0,Validation,clay
3160,9.937859,31.896305,20.917082,23.0,Validation,clay
3161,1.7667222,10.863142,6.314932,2.0,Validation,clay
3162,11.580347,34.069626,22.824986,21.0,Validation,clay
3163,30.894444,60.00713,45.450787,38.12,Validation,clay
3164,9.084618,30.532616,19.808617,16.75,Validation,clay
3165,36.236366,66.99804,51.617203,64.0,Validation,clay
3166,48.359646,76.41634,62.387997,69.0,Validation,clay
3167,0.32259107,5.2709827,2.7967868,3.0,Validation,clay
3168,36.444122,66.13948,51.2918,45.81,Validation,clay
3169,23.709541,52.980873,38.345207,31.0,Validation,clay
3170,6.61222,24.673271,15.642745,16.0,Validation,clay
3171,2.4797468,13.831656,8.155702,7.0,Validation,clay
3172,20.195349,46.748337,33.471844,51.0,Validation,clay
3173,0.6010394,5.984773,3.2929063,5.34,Validation,clay
3174,29.161854,58.918423,44.04014,50.55,Validation,clay
3175,18.401922,44.928284,31.665102,37.0,Validation,clay
3176,3.1413703,15.254562,9.197967,10.0,Validation,clay
3177,37.74418,68.32004,53.03211,63.0,Validation,clay
3178,17.648403,46.66173,32.155067,35.0,Validation,clay
3179,8.821202,29.421349,19.121275,21.0,Validation,clay
3180,13.157804,39.354355,26.256079,33.0,Validation,clay
3181,22.915195,53.00938,37.962288,32.0,Validation,clay
3182,11.132474,32.601715,21.867094,18.6,Validation,clay
3183,22.914753,51.753223,37.33399,34.0,Validation,clay
3184,11.738686,35.231483,23.485085,24.0,Validation,clay
3185,18.879738,46.405067,32.642403,25.0,Validation,clay
3186,10.292732,31.787052,21.039892,21.0,Validation,clay
3187,14.727707,39.542248,27.134977,23.0,Validation,clay
3188,15.2936,40.109253,27.701427,24.48,Validation,clay
3189,19.032763,44.968292,32.000526,39.16,Validation,clay
3190,3.207378,15.733883,9.470631,6.76,Validation,clay
3191,1.4486346,9.564381,5.5065074,1.0,Validation,clay
3192,1.1480763,8.899831,5.0239534,1.0,Validation,clay
3193,25.790457,56.24801,41.019234,40.4,Validation,clay
3194,17.94017,44.54254,31.241356,30.0,Validation,clay
3195,25.330116,54.098236,39.714176,33.0,Validation,clay
3196,4.720241,20.357872,12.539057,16.0,Validation,clay
3197,3.3713827,16.321968,9.846675,1.0,Validation,clay
3198,20.005348,47.31231,33.65883,33.0,Validation,clay
3199,17.480034,43.562134,30.521084,34.0,Validation,clay
3200,0.36162138,5.1214585,2.74154,3.0,Validation,clay
3201,20.684853,50.45822,35.571537,33.0,Validation,clay
3202,10.034819,31.157427,20.596123,17.0,Validation,clay
3203,10.881879,33.245266,22.063572,22.0,Validation,clay
3204,3.1600647,15.956261,9.558163,16.47,Validation,clay
3205,14.878923,39.74843,27.313677,24.0,Validation,clay
3206,21.761417,49.754246,35.75783,28.0,Validation,clay
3207,3.4533105,17.021204,10.237257,10.0,Validation,clay
3208,5.8098783,22.692211,14.251045,8.83,Validation,clay
3209,7.2410154,25.591251,16.416134,11.0,Validation,clay
3210,12.577111,35.865196,24.221153,22.0,Validation,clay
3211,13.948493,37.92393,25.936213,25.0,Validation,clay
3212,10.445993,32.76001,21.603003,21.0,Validation,clay
3213,14.005634,38.937637,26.471636,34.0,Validation,clay
3214,7.1578207,26.18293,16.670376,25.0,Validation,clay
3215,8.685015,28.647661,18.666338,18.0,Validation,clay
3216,15.32267,40.613045,27.967857,29.0,Validation,clay
3217,3.4604335,15.598595,9.529514,8.0,Validation,clay
3218,7.2558413,25.816006,16.535923,14.22,Validation,clay
3219,23.619093,52.195023,37.90706,39.0,Validation,clay
3220,7.1659975,26.079239,16.622618,3.0,Validation,clay
3221,1.2616355,8.722134,4.9918847,3.0,Validation,clay
3222,1.0586972,7.971967,4.515332,2.0,Validation,clay
3223,9.598574,30.136076,19.867325,1.0,Validation,clay
3224,8.033426,31.37729,19.705359,15.0,Validation,clay
3225,20.752193,47.922253,34.337223,31.0,Validation,clay
3226,22.943785,52.005203,37.474495,37.0,Validation,clay
3227,7.8901606,27.003841,17.447,12.0,Validation,clay
3228,13.610357,37.883278,25.746819,22.0,Validation,clay
3229,15.274361,40.12667,27.700516,32.0,Validation,clay
3230,10.138897,31.992455,21.065676,8.0,Validation,clay
3231,36.983437,68.14295,52.563194,55.82,Validation,clay
3232,11.003448,33.35315,22.178299,24.0,Validation,clay
3233,20.941608,49.269863,35.105736,18.53,Validation,clay
3234,10.492848,31.490032,20.99144,16.0,Validation,clay
3235,11.318395,33.719067,22.51873,10.6,Validation,clay
3236,0.51980495,5.6351314,3.0774682,0.7,Validation,clay
3237,11.303923,34.84854,23.076233,20.0,Validation,clay
3238,29.954918,61.222458,45.588688,40.0,Validation,clay
3239,3.0251532,16.014355,9.519754,4.13,Validation,clay
3240,25.741653,55.46734,40.604496,32.24,Validation,clay
3241,10.498397,33.03012,21.76426,23.0,Validation,clay
3242,18.566792,44.965996,31.766394,32.0,Validation,clay
3243,17.095604,43.12418,30.109892,28.0,Validation,clay
3244,20.965324,52.628372,36.79685,35.27,Validation,clay
3245,16.537668,44.30493,30.4213,28.0,Validation,clay
3246,4.376334,19.252842,11.814588,6.0,Validation,clay
3247,6.621567,25.138748,15.880157,23.0,Validation,clay
3248,33.060154,64.033775,48.546967,38.62,Validation,clay
3249,24.870308,56.273796,40.572052,40.0,Validation,clay
3250,29.113861,59.13726,44.12556,45.0,Validation,clay
3251,14.285562,39.050488,26.668024,27.0,Validation,clay
3252,9.899116,31.788715,20.843916,22.0,Validation,clay
3253,33.46543,63.521736,48.493584,53.0,Validation,clay
3254,5.57786,22.139196,13.858528,12.0,Validation,clay
3255,26.181831,55.289886,40.73586,32.91,Validation,clay
3256,13.509593,38.840046,26.17482,24.0,Validation,clay
3257,1.2144437,10.738668,5.9765563,4.49,Validation,clay
3258,33.42281,63.788975,48.605892,31.0,Validation,clay
3259,2.9098825,14.124068,8.516975,9.17,Validation,clay
3260,12.050816,35.493393,23.772104,22.0,Validation,clay
3261,10.568637,32.977936,21.773287,19.0,Validation,clay
3262,21.633232,50.657448,36.14534,37.0,Validation,clay
3263,11.033894,33.483944,22.258919,17.0,Validation,clay
3264,4.723309,20.237495,12.480402,21.0,Validation,clay
3265,9.884311,31.47559,20.67995,22.0,Validation,clay
3266,43.224285,71.80664,57.515465,68.0,Validation,clay
3267,17.903564,45.715687,31.809626,28.0,Validation,clay
3268,5.3533945,21.87046,13.611927,10.0,Validation,clay
3269,12.324331,35.873108,24.09872,27.0,Validation,clay
3270,3.4140382,15.332417,9.373227,11.32,Validation,clay
3271,11.802003,34.766525,23.284264,23.0,Validation,clay
3272,15.293727,40.0438,27.668764,50.0,Validation,clay
3273,20.358002,49.04017,34.699085,33.78,Validation,clay
3274,4.7996383,19.461086,12.1303625,7.0,Validation,clay
3275,10.35088,31.76791,21.059395,23.0,Validation,clay
3276,6.9516134,26.07249,16.512053,19.0,Validation,clay
3277,14.19937,38.623337,26.411354,28.0,Validation,clay
3278,9.72885,30.809929,20.26939,16.0,Validation,clay
3279,3.8278027,16.880404,10.354103,8.63,Validation,clay
3280,1.2828083,8.800682,5.041745,3.0,Validation,clay
3281,17.581005,43.98316,30.782082,31.0,Validation,clay
3282,17.458248,45.262753,31.3605,28.0,Validation,clay
3283,55.155807,82.53415,68.84498,81.0,Validation,clay
3284,5.6181307,21.661438,13.639784,9.0,Validation,clay
3285,0.4799838,5.458765,2.9693744,3.0,Validation,clay
3286,1.1125164,8.295791,4.7041535,1.54,Validation,clay
3287,1.9294224,11.061671,6.495547,5.0,Validation,clay
3288,4.654691,18.55478,11.604735,11.2,Validation,clay
3289,4.3921714,19.946878,12.169525,30.0,Validation,clay
3290,46.310486,76.25982,61.285152,80.0,Validation,clay
3291,13.956074,39.29419,26.625132,25.0,Validation,clay
3292,43.647186,71.558235,57.60271,43.0,Validation,clay
3293,34.67829,65.83715,50.25772,45.0,Validation,clay
3294,15.656298,41.3376,28.496948,24.0,Validation,clay
3295,10.714136,32.413727,21.56393,17.15,Validation,clay
3296,14.034758,42.42182,28.228289,26.26,Validation,clay
3297,8.063466,27.332813,17.69814,20.0,Validation,clay
3298,21.621487,51.673634,36.64756,25.0,Validation,clay
3299,15.453055,41.528725,28.49089,24.0,Validation,clay
3300,29.42537,59.408585,44.416977,40.0,Validation,clay
3301,8.404149,26.852318,17.628233,22.0,Validation,clay
3302,18.04627,44.754463,31.400366,22.0,Validation,clay
3303,29.252762,58.599747,43.926254,44.0,Validation,clay
3304,12.542094,36.430225,24.48616,20.0,Validation,clay
3305,5.275259,23.65263,14.463944,5.13,Validation,clay
3306,7.572462,27.571337,17.5719,24.89,Validation,clay
3307,1.7858152,10.844364,6.3150897,8.0,Validation,clay
3308,0.30704784,4.8320403,2.569544,1.0,Validation,clay
3309,7.9506607,34.959038,21.45485,25.91,Validation,clay
3310,3.5115976,16.908047,10.209823,2.55,Validation,clay
3311,4.496669,19.675694,12.086181,8.6,Validation,clay
3312,55.263374,80.45655,67.85996,67.0,Validation,clay
3313,12.753513,36.014496,24.384005,18.76,Validation,clay
3314,20.866568,49.045204,34.955887,29.0,Validation,clay
3315,22.200443,50.637135,36.41879,37.0,Validation,clay
3316,17.880735,45.153053,31.516895,37.0,Validation,clay
3317,19.219273,46.697628,32.95845,29.0,Validation,clay
3318,3.9434333,17.608316,10.775875,6.05,Validation,clay
3319,4.4587784,18.44696,11.452869,14.0,Validation,clay
3320,7.5081797,25.95316,16.730669,17.25,Validation,clay
3321,6.080245,22.459248,14.269746,10.0,Validation,clay
3322,18.383038,47.88574,33.134388,28.0,Validation,clay
3323,29.071787,58.045624,43.558704,40.55,Validation,clay
3324,16.864826,42.599895,29.73236,33.34,Validation,clay
3325,13.788529,38.339108,26.063818,21.0,Validation,clay
3326,1.109088,9.331036,5.220062,1.58,Validation,clay
3327,14.759309,39.047157,26.903233,22.0,Validation,clay
3328,12.370798,35.30223,23.836515,34.0,Validation,clay
3329,11.99908,34.661026,23.330053,20.0,Validation,clay
3330,17.043196,45.641808,31.3425,52.0,Validation,clay
3331,16.911278,42.492332,29.701805,21.0,Validation,clay
3332,10.165023,32.13732,21.151173,21.0,Validation,clay
3333,5.17924,22.484726,13.831984,17.0,Validation,clay
3334,16.738377,43.825504,30.28194,28.75,Validation,clay
3335,10.03689,31.603079,20.819984,24.0,Validation,clay
3336,13.337783,38.611176,25.97448,28.0,Validation,clay
3337,3.5826678,17.670788,10.626728,13.0,Validation,clay
3338,7.135866,25.046537,16.091202,19.76,Validation,clay
3339,8.801169,30.380241,19.590706,26.59,Validation,clay
3340,6.8715897,25.635494,16.253542,7.89,Validation,clay
3341,1.6112628,10.321733,5.966498,13.0,Validation,clay
3342,4.308877,17.894482,11.10168,11.0,Validation,clay
3343,10.479305,33.179554,21.82943,30.0,Validation,clay
3344,19.230816,46.09647,32.663643,39.14,Validation,clay
3345,28.745731,60.15019,44.44796,43.0,Validation,clay
3346,14.573689,39.316814,26.945251,33.0,Validation,clay
3347,2.688777,13.327575,8.008176,8.0,Validation,clay
3348,9.855576,31.48479,20.670183,24.0,Validation,clay
3349,6.9503403,26.416111,16.683226,21.0,Validation,clay
3350,15.35751,40.743095,28.050303,26.0,Validation,clay
3351,21.133793,48.31335,34.72357,28.0,Validation,clay
3352,49.890503,77.680916,63.78571,66.33,Validation,clay
3353,12.087837,35.488316,23.788076,24.0,Validation,clay
3354,11.773276,34.33139,23.052334,10.0,Validation,clay
3355,11.403759,34.577805,22.990782,21.0,Validation,clay
3356,17.555733,44.064163,30.809948,32.0,Validation,clay
3357,9.585568,31.602978,20.594273,12.32,Validation,clay
3358,29.610687,58.32637,43.96853,35.19,Validation,clay
3359,1.8304057,11.283989,6.557197,10.0,Validation,clay
3360,12.354032,35.32696,23.840496,29.0,Validation,clay
3361,10.839725,32.75551,21.797617,25.0,Validation,clay
3362,0.023265004,2.990757,1.483746,1.0,Validation,clay
