"","type","variable","obs","pred","lower","upper"
"7876","Calibration","clay",22,19.863301033216,18.8544122507145,20.9360344078803
"7877","Calibration","clay",20,20.7621885300342,19.9804896024658,21.9523397631215
"7878","Calibration","clay",30.7700005,29.2465654473919,28.0593351535848,30.4636719295462
"7879","Calibration","clay",7,4.45005681512768,3.75208132984109,5.27041288421176
"7880","Calibration","clay",26,25.9377795997758,24.6933391357514,26.6164669281116
"7881","Calibration","clay",15.54,15.8041165018786,15.0557661132528,16.7647226407008
"7882","Calibration","clay",21,21.6752314844042,21.0174123088239,22.7737276336679
"7883","Calibration","clay",16,18.0533727285832,17.431264000685,18.8239880699292
"7884","Calibration","clay",3,3.87160074923015,1.67774298065778,4.8906346198359
"7885","Calibration","clay",17,14.2209072052698,13.4346799013364,15.1633342537157
"7886","Calibration","clay",25.5799999,26.9642626658446,23.7591987906957,28.5900479705358
"7887","Calibration","clay",14,17.3873463718337,16.65195773305,18.4104229567609
"7888","Calibration","clay",0.00999900009999,-0.313054726552767,-1.89872877544102,1.83120964178728
"7889","Calibration","clay",18,18.2311289861485,17.144298761174,18.5948281708935
"7890","Calibration","clay",5,5.66704491994279,3.07113107564618,6.95629954254798
"7891","Calibration","clay",33.75,27.5600318700606,25.3796606820865,28.861131149103
"7892","Calibration","clay",26,20.051332489095,18.654596816607,21.9346460122263
"7893","Calibration","clay",20,18.6151393415066,18.147994131557,19.3296145958296
"7894","Calibration","clay",15,13.3333941384065,12.2641783166349,13.8979745595733
"7895","Calibration","clay",22,16.3729431410636,16.1595223189476,17.5106126270442
"7896","Calibration","clay",34,28.5852915498088,27.8001848474403,31.3284517088188
"7897","Calibration","clay",19,17.9624146987758,16.7655832015548,19.063717914952
"7898","Calibration","clay",22,16.8032467481741,16.0523515681384,17.5981661899008
"7899","Calibration","clay",26.0900002,24.4360458876033,23.5330168087628,26.930538215006
"7900","Calibration","clay",24,26.3851024832416,25.8208188516817,27.6018164859047
"7901","Calibration","clay",10,10.4955386476142,8.68194820966548,11.6154736633347
"7902","Calibration","clay",21,16.6136606395589,15.528602120985,17.7771574139984
"7903","Calibration","clay",11,15.2437670312405,13.6833298932985,16.1214296830166
"7904","Calibration","clay",16,18.6702937995495,18.2072193137461,19.3327699515419
"7905","Calibration","clay",32.9900017,35.0774352960359,33.9782797917239,35.5159570997937
"7906","Calibration","clay",19,18.4535104364197,17.7108162559289,19.0638893113945
"7907","Calibration","clay",37.5999985,36.6261271319672,34.7384886972927,38.6857086137872
"7908","Calibration","clay",24,26.8784229060259,25.4855437732022,28.3367617317382
"7909","Calibration","clay",17.7700005,15.8069322902638,15.363077045578,16.623255399715
"7910","Calibration","clay",19,17.1962103551828,15.9959188274574,18.214384180117
"7911","Calibration","clay",40.2000008,46.4254749560248,44.2058228328655,48.9728879770155
"7912","Calibration","clay",30,31.2919289907524,30.2498793657175,33.1026635982474
"7913","Calibration","clay",24.1900005,24.7172412987464,23.6264931080738,25.2451869581719
"7914","Calibration","clay",20.6499996,25.4187160026658,24.1319184894981,28.2617661178148
"7915","Calibration","clay",6.13000011,8.12676821052248,6.73294481625044,9.27760910474611
"7916","Calibration","clay",17,17.0933575072353,15.6786132516079,17.7054512510399
"7917","Calibration","clay",21,20.474034786157,19.3201455103522,20.8935215428677
"7918","Calibration","clay",19,21.6000155708891,20.4300247526871,22.1030576054814
"7919","Calibration","clay",11,12.9171420830578,11.9887072986878,13.3198309510025
"7920","Calibration","clay",17,14.9540378231358,14.2203810040779,15.3933703651154
"7921","Calibration","clay",12.7299995,12.2130342912911,11.8369061928941,12.655503064229
"7922","Calibration","clay",21.0900002,24.3570247464454,22.109720572711,25.8532275344664
"7923","Calibration","clay",13,13.1636213747917,12.5478924314608,13.5490001339052
"7924","Calibration","clay",17,13.0939832124304,11.7084380455593,14.2290805710361
"7925","Calibration","clay",18.2700005,20.4654732294599,19.0265583865631,22.2654236258101
"7926","Calibration","clay",9,4.68270294359355,4.19219745023454,5.98718574841473
"7927","Calibration","clay",25,27.3907249901572,25.955880871676,29.0512318065417
"7928","Calibration","clay",9.48999977,10.0140317621797,8.52519657958759,11.6680317761968
"7929","Calibration","clay",22,22.2704843098525,21.947943585216,22.9700997791258
"7930","Calibration","clay",1.88999999,-0.234397182495258,-2.29601391700203,2.55702739488018
"7931","Calibration","clay",26.4699993,23.6723986686627,21.8193752519685,26.0499684779204
"7932","Calibration","clay",38.3300018,42.9653654451411,41.0085591703725,45.3149086654968
"7933","Calibration","clay",24,23.2482282853396,22.1277985226673,24.0594014248237
"7934","Calibration","clay",18.1900005,14.8211143071702,13.9593861775822,15.6365498674015
"7935","Calibration","clay",16,17.4685463983205,16.9346203958662,18.1209506538611
"7936","Calibration","clay",19,17.2589962050803,16.5746809236267,18.6941152920824
"7937","Calibration","clay",20.6700001,18.8465089028462,18.1548524551255,19.3574642534116
"7938","Calibration","clay",39.5099983,40.5712546428432,39.6419075660868,43.5146556974181
"7939","Calibration","clay",1,12.0390495658189,10.3432592812171,13.3619689510864
"7940","Calibration","clay",23.7700005,13.6572099417312,12.6082738684114,14.5243740215307
"7941","Calibration","clay",33,32.4712063405688,31.4461655788792,34.4599166503102
"7942","Calibration","clay",8,4.55340802199823,3.79610098654317,6.7260269756396
"7943","Calibration","clay",4,9.73836638542272,8.51930877302664,11.0905383145431
"7944","Calibration","clay",31.4400005,28.8733872368968,28.2924603364199,30.0670111288795
"7945","Calibration","clay",7,5.30070878555017,3.90566085825392,6.16181371017971
"7946","Calibration","clay",21,21.7656687162563,21.4489721218734,22.0587078380709
"7947","Calibration","clay",33.2000008,33.283562800464,32.7917657334239,33.7662015187205
"7948","Calibration","clay",25.7900009,24.9984768579127,23.4644421422254,26.9918882694389
"7949","Calibration","clay",2.86999989,3.80572600115748,2.59537070795922,4.78373707659317
"7950","Calibration","clay",37.2599983,34.1593548575412,32.6248940983972,34.938706261413
"7951","Calibration","clay",29.3700008,24.3836483973805,23.3210668857639,25.7845932001615
"7952","Calibration","clay",17,11.2561011651904,9.78392489968653,11.5350142271255
"7953","Calibration","clay",13,5.52753531707573,4.13976573597733,7.14842180115923
"7954","Calibration","clay",4,3.51607153727226,1.74773846293885,6.55284817748294
"7955","Calibration","clay",13,18.4611761737956,17.3561061183038,19.979786232587
"7956","Calibration","clay",10.04,12.5681738758387,9.97953277472011,13.8209295343211
"7957","Calibration","clay",29,27.6221064260311,26.173891210888,28.6827945503827
"7958","Calibration","clay",18,17.3219491179572,16.5877535567655,18.3536776167621
"7959","Calibration","clay",27.25,32.3542558758128,31.1259043026232,34.393874195734
"7960","Calibration","clay",21,21.8246212695985,19.8492621010363,24.2607405603648
"7961","Calibration","clay",11,11.64924731937,10.3327193226144,12.3672846002262
"7962","Calibration","clay",7,13.3082326041068,11.9422556425503,15.0731400886859
"7963","Calibration","clay",36,29.2251193730336,27.2182465368065,30.8888704252485
"7964","Calibration","clay",21,18.7232298456279,17.8677078217791,19.1747042675842
"7965","Calibration","clay",31,19.8717749096289,18.0919371697209,23.2037103964013
"7966","Calibration","clay",22,19.4554281636418,18.9077801302987,20.0086626441516
"7967","Calibration","clay",18.2600002,24.5312277154026,23.5728607818027,27.4396089183263
"7968","Calibration","clay",22,19.471092143556,19.0917880829394,20.1290253151753
"7969","Calibration","clay",57.0900002,50.8554576208583,48.0557986921817,53.7561596715633
"7970","Calibration","clay",21,17.6792635916662,16.842436208988,18.082474604005
"7971","Calibration","clay",64.9800034,65.2671318674619,63.2404601591401,66.6742686169488
"7972","Calibration","clay",38,32.7110229346225,31.7614081456043,34.4565450083136
"7973","Calibration","clay",5,0.961374324831951,-0.334411325082112,2.70115777407666
"7974","Calibration","clay",23.2399998,24.1206072437257,23.1257634406142,25.9760177964664
"7975","Calibration","clay",34,38.3161720865736,37.0378185874543,39.491002220404
"7976","Calibration","clay",24,23.3528893082571,22.671373304017,24.7542240610185
"7977","Calibration","clay",13.96,14.9686625594674,13.6848463476288,15.985253076833
"7978","Calibration","clay",25.0599995,23.3075060851451,22.3580194498963,24.562237430457
"7979","Calibration","clay",13,14.9758580490209,13.1800678553828,15.798234304674
"7980","Calibration","clay",42.3800011,38.7280823516634,38.0977062044071,40.336333936608
"7981","Calibration","clay",23,27.7527863689538,26.5824162347679,28.3504613237073
"7982","Calibration","clay",0.00999900009999,0.100470813870377,-1.53739640560459,2.12841909661201
"7983","Calibration","clay",21.1399994,18.8125665926841,17.9718713723789,19.2072166477653
"7984","Calibration","clay",7,4.72996462249228,3.09559930554452,6.12421127717003
"7985","Calibration","clay",6,3.11894569432804,2.25082620745532,4.41953694807791
"7986","Calibration","clay",20,18.8832397054269,15.1567864765637,24.5896619080163
"7987","Calibration","clay",18,15.6089598052207,14.8655725588821,16.5109266392626
"7988","Calibration","clay",39,28.7411616989733,27.648575366666,29.8263914519205
"7989","Calibration","clay",16.0300007,26.5717264187666,23.9506803892401,29.0538338776775
"7990","Calibration","clay",25,20.1754634765949,19.0904709407107,22.0889226224671
"7991","Calibration","clay",6,6.04144194169938,5.05951148304528,6.76844125937943
"7992","Calibration","clay",23,31.3756930303478,29.7277128785197,32.5019361932946
"7993","Calibration","clay",2,2.3544619816288,-0.0120823214206592,2.7843000980777
"7994","Calibration","clay",23,17.335632273304,16.5391194599989,18.1964130670346
"7995","Calibration","clay",7.07999992,11.5602629128415,9.9101940164785,12.9489181522154
"7996","Calibration","clay",38,34.5130685829972,32.4714173120822,37.0383975662824
"7997","Calibration","clay",45,36.0933711851344,35.4302742057487,38.1096497789995
"7998","Calibration","clay",25.3600006,22.3577090747694,20.6218549954151,25.8814572348301
"7999","Calibration","clay",39,37.5080223908647,35.3261355578313,40.253222713269
"8000","Calibration","clay",6,8.06074945040245,7.00449895107744,9.16913249841907
"8001","Calibration","clay",23,22.4988431403033,22.2477763333323,23.5157855952032
"8002","Calibration","clay",15,21.3707888266072,20.7734405569804,21.7695307041105
"8003","Calibration","clay",7,7.63108997604568,7.0869049596264,8.42108193268534
"8004","Calibration","clay",4,3.78072533777991,2.9442491975171,4.86192588498356
"8005","Calibration","clay",6,8.32407164664954,7.45574074318592,9.25776583732154
"8006","Calibration","clay",12.3199997,10.6169940214186,9.7252804233956,11.232934149288
"8007","Calibration","clay",64,59.0514956777251,52.7529719693969,67.6407998803337
"8008","Calibration","clay",6,22.4324494344088,20.4895534054031,22.9708791527548
"8009","Calibration","clay",22,22.1712521133953,21.6773955082751,23.8665413148409
"8010","Calibration","clay",31,26.806187322251,25.140965475237,27.5407069806478
"8011","Calibration","clay",27.3799992,28.5557994141993,26.0823677504328,31.2581517804085
"8012","Calibration","clay",36,31.7828286332069,31.1956337827903,34.3920742076093
"8013","Calibration","clay",28,27.5820514513954,26.7925857048619,28.4354556985945
"8014","Calibration","clay",13,16.6920063608943,14.7404479849793,17.2955727345272
"8015","Calibration","clay",23,21.8786903338949,19.5669011077317,23.5453537639387
"8016","Calibration","clay",5.92000008,11.5645528804405,10.6997357590274,11.9474678923714
"8017","Calibration","clay",1.97000003,10.0516162416116,9.18409780451981,11.6969779857336
"8018","Calibration","clay",20,15.7957943551505,14.1150673758433,17.588191552041
"8019","Calibration","clay",19.8799992,24.084458630751,23.5015632853433,25.761144727985
"8020","Calibration","clay",30.8400002,25.5352153187866,23.8018565956434,26.2692740545589
"8021","Calibration","clay",43.0200005,43.5620811488271,41.1593656026902,45.0367426380136
"8022","Calibration","clay",27.8500004,26.2419295590249,24.9451329384469,27.62803853382
"8023","Calibration","clay",4,10.8263429027149,9.60955830916628,12.1503522793701
"8024","Calibration","clay",13,12.8651411929446,11.051483700775,14.2199893736275
"8025","Calibration","clay",8,10.2798119330477,9.05642289112221,11.169554938134
"8026","Calibration","clay",4,7.02087556873965,5.56320759021563,7.85281796094103
"8027","Calibration","clay",31,28.3842133148374,26.873977160024,29.7296879920794
"8028","Calibration","clay",15,26.7324691286045,23.6128962065151,28.4040173975909
"8029","Calibration","clay",59,57.608881891803,54.8812610748569,59.7142020391363
"8030","Calibration","clay",24,26.2172220595114,25.3924159779997,27.758049257131
"8031","Calibration","clay",34,36.6272158542856,34.7416128102877,41.424528325825
"8032","Calibration","clay",12,20.3785039075002,19.2821151960917,21.3205855012999
"8033","Calibration","clay",12,11.9008483710129,11.1710770139582,12.5749862506232
"8034","Calibration","clay",18,15.8492894909174,15.4790608989994,16.1112064497377
"8035","Calibration","clay",5,8.00628330484724,6.81879462391065,8.87677093344095
"8036","Calibration","clay",18,17.3277235061209,16.4665505925282,19.6150528447819
"8037","Calibration","clay",14,10.5361644901708,8.56457353173028,11.8194374693738
"8038","Calibration","clay",20,20.8571809394191,19.4437400418924,21.972414018671
"8039","Calibration","clay",28,24.0021949984132,23.5450199986455,25.2849061515397
"8040","Calibration","clay",41.8100014,40.0287638654987,37.5679250297401,42.217685283005
"8041","Calibration","clay",17.7099991,12.9840911229509,12.2328199816039,14.2199146338859
"8042","Calibration","clay",14.4700003,17.9283086335868,15.5112466786798,19.5245801231834
"8043","Calibration","clay",25,24.9243938367322,23.4013363481356,26.4344290384186
"8044","Calibration","clay",4,6.21428344221394,4.69087455359136,7.08582623959251
"8045","Calibration","clay",42.4199982,38.3713364881934,36.420537138607,39.8985411952896
"8046","Calibration","clay",6,13.8351764482017,12.5510283669645,14.5095876620957
"8047","Calibration","clay",33.0400009,35.9822030620155,34.3979795603084,37.4164466962711
